id,created_at,text
611905137309716480,2015-06-19 14:35:28,RT @WhiteHouse: Worth a read: @POTUS on @Pontifex's encyclical urging action on climate change → http://t.co/I2pobA03WE #LaudatoSi http://t…
611596243836362752,2015-06-18 18:08:02,RT @WhiteHouse: Full video: Watch President Obama's statement on the tragic #CharlestonShooting. http://t.co/LkxrbDmWQQ
611569405793710080,2015-06-18 16:21:23,LIVE: President Obama is delivering a statement on the shooting in South Carolina. http://t.co/bM8ZaurUeK
611364168483106817,2015-06-18 02:45:51,"""From my family to yours, Ramadan Kareem."" —President Obama"
611295799482445826,2015-06-17 22:14:10,Find out why it's economically beneficial to #ActOnClimate from @GinaEPA: http://t.co/8JzVHYpKg2
611253812028833792,2015-06-17 19:27:19,Follow up: More on bees. http://t.co/PFpy4y8OCR
611225026063273984,2015-06-17 17:32:56,This is an ongoing battle. Be on the front lines of the fight for women's rights: http://t.co/es4zz8v1CB #StandWithWomen
611194632307765248,2015-06-17 15:32:10,"In only three months, state legislators introduced 332 provisions restricting choice: http://t.co/PHXXDJZOue #StandWithWomen"
610908886107754499,2015-06-16 20:36:43,Investing in the clean energy industry is an important way to #ActOnClimate. http://t.co/aSEpaFiSMj
610853819459604480,2015-06-16 16:57:54,These investments put us $4 billion closer to clean energy solutions: http://t.co/f2xr2nsJW1 #ActOnClimate
610826606060285952,2015-06-16 15:09:46,RT @WhiteHouse: RT the news: We're announcing $4 billion in new clean energy  investments → http://t.co/0UnLOvAzl3 #ActOnClimate http://t.c…
610579557301788673,2015-06-15 22:48:05,Let's. Go. Hawks. http://t.co/igbbXwVMjx
610538366535241728,2015-06-15 20:04:24,Economic growth is just one way #DACAworks. See how your state will benefit from more #ImmigrationAction: http://t.co/5grtIZKm7H
610517050998456320,2015-06-15 18:39:42,"Because #DACAworks, hundreds of thousands of young people are closer to the American dream. http://t.co/9P1GrqUz2j"
610195497828151297,2015-06-14 21:21:58,"""On Flag Day ... we pay tribute to this banner of hope and opportunity."" —President Obama #FlagDay http://t.co/K3JLzM7HT7"
609835955437076480,2015-06-13 21:33:16,"""Trade that’s fair and free and smart will grow opportunity for our middle class."" —President Obama http://t.co/pJI3V2Nn7J #LeadOnTrade"
609817667873177601,2015-06-13 20:20:36,"In the weekly address, the President discusses our growing economy and why it's so important that we #LeadOnTrade: http://t.co/pJI3V2Nn7J"
609454912724819968,2015-06-12 20:19:08,States like Hawaii are leading the fight against climate change: http://t.co/V5Z9p0EuFr #SwitchToClean
609395477054902272,2015-06-12 16:22:58,Read why President John F. Kennedy believed trade was integral to America’s prosperity and security: http://t.co/0AGe8Ud1QX #LeadOnTrade
609384755398885376,2015-06-12 15:40:22,This is what's at stake for workers across the country if Congress votes no on expanding TAA: http://t.co/AdFNJVUny0
609358096666873856,2015-06-12 13:54:26,"For 41 years, TAA has been a lifeline for millions of workers. Today, Congress can make sure that lifeline continues. http://t.co/7ljmipUAuq"
609326771385835521,2015-06-12 11:49:57,From @CarolineKennedy: Why it's so important for the United States to #LeadOnTrade: http://t.co/UUt18RoRWo
609104098177081344,2015-06-11 21:05:08,200 trillion gallons of rain fell in May—the wettest month on record. http://t.co/87oGgLFiJt #ActOnClimate
609074692402479104,2015-06-11 19:08:17,Expanding #CollegeOpportunity is vital to America's success in a global economy: http://t.co/EmQaPg9iP4
609017626610696192,2015-06-11 15:21:31,Climate change is already affecting our communities. That's why the President is taking steps to #ActOnClimate now. http://t.co/2VhVCQ2E7p
608750713322086400,2015-06-10 21:40:54,Hawaii just set a goal of generating 100 percent of its electricity from renewable resources: http://t.co/CMcQu38tqg #SwitchToClean
608722940826222592,2015-06-10 19:50:33,This is how #Obamacare is making health care in America better: http://t.co/d6vL0tdZZo
608661951258841088,2015-06-10 15:48:12,Stand up for expanding #CollegeOpportunity for hard-working students: http://t.co/zD5JOnJJGI http://t.co/zM8PssQz6p
608398327999262720,2015-06-09 22:20:39,"""It’s up to all of us ... to help make the right to health care a reality for all Americans."" —President Obama #ACAWorks"
608349158437756930,2015-06-09 19:05:16,"According to a recent poll, a clear majority of Americans don't want federal #Obamacare subsidies rolled back: http://t.co/4aYVdAzKVh"
608302383823618048,2015-06-09 15:59:24,LIVE: President Obama is speaking about the benefits of #Obamacare at @TheCHAUSA. http://t.co/uw5wjjNKbZ
608285568112328704,2015-06-09 14:52:35,Tune in at 11:50 a.m. ET to watch the President discuss how #Obamacare has improved our health care system: http://t.co/UaLtzkNlMV
608044030572699648,2015-06-08 22:52:48,Celebrate #NationalBestFriendsDay with the person who brings out the best in you. http://t.co/OVa0I0ItC9
607988434028797952,2015-06-08 19:11:53,"RT @WhiteHouse: ""All the G-7 countries have now put forward our post-2020 targets for reducing carbon emissions"" —@POTUS #G7Summit http://t…"
607965317386530816,2015-06-08 17:40:01,Read why former U.S. Trade Representative Ron Kirk thinks it's time for the United States to #LeadOnTrade: http://t.co/TU84un00UH
607922469224071169,2015-06-08 14:49:45,Stand up for expanding #CollegeOpportunity for hard-working students: http://t.co/pTyByoRWiB http://t.co/6CzJziVTGw
607287653353013248,2015-06-06 20:47:14,"""I’m going to keep doing everything I can to make our immigration system more just and more fair."" —President Obama http://t.co/c3jcEOtLEA"
607271062032674819,2015-06-06 19:41:18,"In the weekly address, the President discusses #ImmigrantHeritageMonth and fixing our broken immigration system. http://t.co/FCQz6tgz7F"
607225181787066368,2015-06-06 16:38:59,"""Beau Biden was an original. He was a good man. A man of character. A man who loved deeply and was loved in return."" —President Obama"
607196852463771649,2015-06-06 14:46:25,"Read a few wise words from Beau Biden, and see the incredible legacy he leaves behind. http://t.co/2o25fkyn76"
606908789531369472,2015-06-05 19:41:45,"If you think access to higher education is a key to success, stand up for #CollegeOpportunity: http://t.co/ln9TxHN6o9 http://t.co/EoFGRvRTj5"
606886828319203328,2015-06-05 18:14:29,"With higher hourly wages and 280,000 new jobs, May's jobs report is good news for our economy. http://t.co/3IT8WkRfrZ"
606871989177847808,2015-06-05 17:15:32,"If all 50 states expanded Medicaid, they would save billions of dollars and thousands of lives. Read more: http://t.co/BLmQTiWqKW"
606819138820915201,2015-06-05 13:45:31,"The economy added 280,000 jobs in May—marking 63 consecutive months of private-sector job growth."
606538032804601856,2015-06-04 19:08:30,"There's been a lot of progress on LGBT equality, but there's more work to do. Add your name to join the fight: http://t.co/gxSBV0KY8c"
606503223763992576,2015-06-04 16:50:11,RT @WhiteHouse: FACT: States refusing to expand Medicaid through the ACA are leaving 4.3 million uninsured → http://t.co/yspWD1vvKm http://…
606480016180772864,2015-06-04 15:17:58,This shouldn't be a partisan issue. It's time to #ActOnClimate. http://t.co/iOsR9roqLd
606187438931714048,2015-06-03 19:55:22,It's more fun to run with a friend. #NationalRunningDay http://t.co/3ywdYQtL4i
606149915538907136,2015-06-03 17:26:16,Keep the momentum going in the fight for equality. Add your name now: http://t.co/i3keRtNN1d http://t.co/rIpdOwSozk
606118279011131392,2015-06-03 15:20:33,Here's one way to spark change: Share what LGBT equality means to you. http://t.co/NBMdHNqUnG
605844951142768641,2015-06-02 21:14:27,Join the team that's fighting for LGBT equality: http://t.co/p8ssh2vgKS http://t.co/9jpzHSphzC
605808614750580736,2015-06-02 18:50:03,People across the country are #WearingOrange today to stand up against gun violence. http://t.co/qmFvPuYmFU
605774674413223937,2015-06-02 16:35:11,When all Americans are treated equally—no matter who they are or whom they love—our country will be a better place. http://t.co/KmQ9Ugo7eV
605749497189122048,2015-06-02 14:55:09,RT @WhiteHouse: “One of my core principles is that I will never engage in a politics in which I’m trying to divide people” —@POTUS http://t…
605488230666862592,2015-06-01 21:36:58,Your story matters in the fight for LGBT rights—share it here: http://t.co/FjAdgfkW0D
605487361011544065,2015-06-01 21:33:30,It takes courage to share your story. https://t.co/Q7wWjV9Rxx
605443136584712192,2015-06-01 18:37:47,Be on the right side of history. Add your name to continue the fight for equality: http://t.co/08I1PRCsAM #LoveIsLove
605411715619024897,2015-06-01 16:32:55,Happy Pride Month. #LoveIsLove http://t.co/cpbspiyr7e
605056596457103360,2015-05-31 17:01:48,"""For all that Beau Biden achieved in his life ... nothing claimed a fuller focus of his love and devotion than his family."" —President Obama"
604647105458794496,2015-05-30 13:54:38,Watch President Obama address key national security measures and reforms in the weekly address: http://t.co/rFunNqIFLV
604397488104058880,2015-05-29 21:22:44,Add your name to join the team fighting back against climate change denial: http://t.co/JNEXVHyT0q #ActOnClimate http://t.co/Hbu3cZcUgR
604373153993744384,2015-05-29 19:46:03,"""Let us carry his legacy forward."" —President Obama on President John F. Kennedy, born 98 years ago today http://t.co/6lvHCwe9qW"
604335422148202497,2015-05-29 17:16:07,Another reason why health care reform is so important to millions of Americans. http://t.co/9A0mRMXsqL
604294271210921984,2015-05-29 14:32:36,New clean water provisions will help protect the health of 117 million Americans. Read more: http://t.co/7qXT338jls #CleanWaterRules
604048036478640128,2015-05-28 22:14:09,RT @WhiteHouse: A sea level rise of just 1 foot could cost America $200 billion. It's time to #ActOnClimate: http://t.co/lU2sqP1U2v http://…
604032788086411266,2015-05-28 21:13:33,Read this blog from @GinaEPA and Jo-Ellen Darcy on why protecting water sources is so important: http://t.co/gGqsIgvegm #CleanWaterRules
604004625725829120,2015-05-28 19:21:39,Enforceable labor and environmental protections are just a couple of reasons why America needs to #LeadOnTrade. http://t.co/4THWZFdRHh
603965834206130176,2015-05-28 16:47:30,Read about the hurricane preparedness briefing the President is receiving in Miami today: http://t.co/NfRkw4p8l7 #ActOnClimate
603942876301557760,2015-05-28 15:16:17,A huge step forward in making sure our drinking water is clean. #CleanWaterRules http://t.co/yRZIOgss8Z
603685679214817280,2015-05-27 22:14:16,Read why #CleanWaterRules are essential to prevent pollution and protect our drinking waters: http://t.co/FXNuuAbJ5n
603663836705464320,2015-05-27 20:47:28,"When 97 percent of climate scientists agree, it's time for the deniers to put politics aside and #ActOnClimate. http://t.co/mbHMhbVJK9"
603608565832613888,2015-05-27 17:07:51,RT @EPA: BREAKING NEWS: Our Clean Water Rule has been finalized. https://t.co/k58D7iTOXZ Learn more: http://t.co/CLM6JSQq2L. #CleanWaterRul…
603578845275430912,2015-05-27 15:09:45,These #CleanWaterRules will protect America's drinking water from polluters. http://t.co/P643CfwEBV
603323168841801728,2015-05-26 22:13:47,Millions of Americans are counting on this. http://t.co/ncc9veKX6Q
603305433416105984,2015-05-26 21:03:18,"RT @WhiteHouse: Sally Ride would've been 64 today.
Here's how she inspired us to reach for the stars → http://t.co/hTKHwdxQ8w http://t.co/L…"
603249658379415552,2015-05-26 17:21:41,Cities nationwide are answering the President's call to #LeadOnLeave and #RaiseTheWage: http://t.co/3VDPVvvCGz
603221733684809728,2015-05-26 15:30:43,"The President is pursuing the most progressive trade agreement in U.S. history. You can help fight for it, too: http://t.co/uZvkgHBQ7J"
602855338031722496,2015-05-25 15:14:47,"RT @WhiteHouse: At 11:20am ET, watch President Obama speak on #MemorialDay at Arlington National Cemetery → http://t.co/vUssNvn1AA http://t…"
602182928777490432,2015-05-23 18:42:52,"""Americans gave everything they had—not for glory ... but for something greater than themselves."" —President Obama http://t.co/4xV5ajotkU"
602159398274891776,2015-05-23 17:09:22,Today is the last day to get your application in for the @OFA Summer Fellowship program: http://t.co/KqmyRwmWOl
602138797921443840,2015-05-23 15:47:31,Watch President Obama pay tribute to the United States Armed Forces in the weekly address: http://t.co/NttY012PUi #MemorialDayWeekend
601854518268157952,2015-05-22 20:57:53,"If the U.S. doesn't #LeadOnTrade, others will. Let's make sure America writes the rules in this global economy: http://t.co/BL15PXZBuC"
601814771873251328,2015-05-22 18:19:57,America needs to lead the way and #ActOnClimate. http://t.co/w9QG9qPxF4 http://t.co/U3T5negdYn
601785267977113600,2015-05-22 16:22:43,The deadline to be part of the summer #OFAFellows program is tomorrow—apply here: http://t.co/yN8vcgQg7f
601764299040755712,2015-05-22 14:59:23,LIVE: The President is speaking to the Adas Israel Congregation in celebration of Jewish American Heritage Month. http://t.co/yHfyWCckLt
601517062284947456,2015-05-21 22:36:57,Love is winning: http://t.co/KjLt3A8mk3 #LoveIsLove http://t.co/0EdqRMaqXX
601489793768357888,2015-05-21 20:48:36,Read how the Obama administration is stepping up to protect honeybees and other pollinators: http://t.co/P6rMxeUq1L
601459133259251714,2015-05-21 18:46:46,"RT @WhiteHouse: A sea level rise of just 1 foot could cost America $200 billion.

It's time to #ActOnClimate: http://t.co/K5YxkHO9qw http:/…"
601433265124184066,2015-05-21 17:03:59,Check out the President's speech at the United States Coast Guard Academy on why it's so important to #ActOnClimate: http://t.co/4Zxjs2v9ap
601403631494017026,2015-05-21 15:06:13,This is about making sure there's a level playing field for American workers in the global economy. http://t.co/kMibkh65YB #LeadOnTrade
601145720884756480,2015-05-20 22:01:23,TV won't be the same without Dave. http://t.co/9q5NHTf3b5
601114005336236032,2015-05-20 19:55:21,"America needs to #LeadOnTrade. If you want trade policy that's tough, progressive, and transparent, add your name: http://t.co/xv3tZi1G4H"
601096297215496192,2015-05-20 18:44:59,"RT @WhiteHouse: The planet is getting warmer.
Glaciers are melting.
Sea levels are rising.

It's time to #ActOnClimate. http://t.co/l1rKJK5…"
601059521390190592,2015-05-20 16:18:51,"""This cannot be subject to the usual politics and the usual rhetoric."" —President Obama on climate change #ActOnClimate"
601058499582238720,2015-05-20 16:14:48,"""It will not be easy, it will require sacrifices, and the politics will be tough. But there is no other way."" —President Obama #ActOnClimate"
601058019095367680,2015-05-20 16:12:53,"""The only way the world is going to prevent the effects of climate change is to slow down the warming of the planet."" —President Obama"
601057389190590464,2015-05-20 16:10:23,"""Climate change—and especially rising seas—is a threat to our homeland security."" —President Obama #ActOnClimate"
601056926802186240,2015-05-20 16:08:33,"""Denying it or refusing to deal with it endangers our national security."" —President Obama on climate change #ActOnClimate"
601056101249916928,2015-05-20 16:05:16,"""Cadets, the threat of a changing climate cuts to the very core of your service."" —President Obama to the U.S. Coast Guard Academy graduates"
601055373458411521,2015-05-20 16:02:22,"""The planet is getting warmer. Fourteen of the 15 hottest years on record have been in the past 15 years."" —President Obama #ActOnClimate"
601054156363698176,2015-05-20 15:57:32,"""The best scientists in the world know that climate change is happening."" —President Obama #ActOnClimate"
601050569088770048,2015-05-20 15:43:17,LIVE: President Obama is delivering the keynote address at the commencement ceremony of the U.S. Coast Guard Academy. http://t.co/bkb3Wwjzvi
601033514662793217,2015-05-20 14:35:31,Tune in at 11:35 a.m. ET to watch the President deliver a commencement speech at the U.S. Coast Guard Academy: http://t.co/0CUMi3p5BU
600753673560424448,2015-05-19 20:03:31,This is why health care reform matters. http://t.co/vc3R43veNk
600720898698543104,2015-05-19 17:53:17,RT @WhiteHouse: Celebrate 50 years of @HeadStartGov with President Obama and these cute kids from Kansas → http://t.co/5r9Ip9gxWi https://t…
600697763978809344,2015-05-19 16:21:22,Bees. http://t.co/gzqCOf1l0i
600678653920313344,2015-05-19 15:05:25,This is your opportunity to get your start in community organizing: http://t.co/XVzPFfiNX0
600400474978717697,2015-05-18 20:40:02,It's time to do away with Mad Men-era workplace policies—add your name if you agree: http://t.co/i5jzNPSEwi http://t.co/OOj85HZfYn
600372488246136832,2015-05-18 18:48:50,LIVE: President Obama is speaking to youth and local law enforcement in New Jersey. http://t.co/Mp3KIk8WO2
600359443667136512,2015-05-18 17:57:00,"Welcome @POTUS, the official government account of the President of the United States."
600311853185564673,2015-05-18 14:47:53,What will it take for climate change deniers to #ActOnClimate? http://t.co/uN7gkOcpyM
599665242491244544,2015-05-16 19:58:29,"""We want a place where you can make it if you try. That’s the promise we make to our young people."" —President Obama http://t.co/kCzW0tJFQg"
599592140851777537,2015-05-16 15:08:00,"In the weekly address, President Obama discusses the importance of expanding opportunity for all Americans: http://t.co/viCQAQZm4k"
599335570716827648,2015-05-15 22:08:29,This is about leveling the playing field for American workers in the global economy—say it's time to #LeadOnTrade: http://t.co/6PwUby8jHz
599297833510907904,2015-05-15 19:38:32,RT @WhiteHouse: President Obama applauds the Senate on taking an important step toward a trade deal that benefits American workers. http://…
599272625932632064,2015-05-15 17:58:22,You could be the next great grassroots organizer. Here's how: http://t.co/7dyYULsFmY #OFAFellows
599236058883096576,2015-05-15 15:33:04,"""There’s going to be one killer blues session in heaven tonight."" —President Obama on the passing of #BBKing http://t.co/GD2yY6vymV"
598974802506846208,2015-05-14 22:14:55,"""When it comes to a woman's health, no politician should get to decide what's best for you."" —President Obama #NWHW http://t.co/IxN0WtNZ0E"
598952084130516992,2015-05-14 20:44:39,This is a real step forward in creating a fair environment for the roughly 40 million Americans with student debt: http://t.co/8TdhanWMrF
598921453338136576,2015-05-14 18:42:56,"It's the #GimmeFive challenge, presidential style. http://t.co/5ZLnuQ65ly"
598900719958171649,2015-05-14 17:20:33,This shouldn't be an issue in 2015. #LeadOnLeave http://t.co/dJFCjxeS1R
598866177046097920,2015-05-14 15:03:17,Yumi used to think she couldn't make a difference—now she's helping DREAMers in her community. Read her story: http://t.co/LtBswxiF8o
598607839398010881,2015-05-13 21:56:45,It's time for the United States to #LeadOnTrade—add your name if you agree: http://t.co/qdytgxXBZo
598589323332616192,2015-05-13 20:43:10,America needs to #LeadOnTrade by making sure any deal lives up to our values. (graphic via @WhiteHouse) http://t.co/TqJAo0cGeH
598531163657936897,2015-05-13 16:52:04,"""Our thoughts and prayers go out to the families and friends of those we lost last night."" —President Obama on the Amtrak derailment"
598239542043287552,2015-05-12 21:33:16,Add your name if you think it's time to treat paid leave like the economic priority it is: http://t.co/C6uxNauhYK #LeadOnLeave
598209685410357248,2015-05-12 19:34:37,It's time to do better by working families. Let's #LeadOnLeave. http://t.co/fp5rw6y6of
598190256723099648,2015-05-12 18:17:25,RT @WhiteHouse: RT if you agree: It’s time to expand opportunity by investing in early childhood education. #PovertySummit http://t.co/jGFM…
598145689479065600,2015-05-12 15:20:20,Sign on if you agree that working families deserve paid leave: http://t.co/3FaJzk6cI8 #LeadOnLeave
597900446200504320,2015-05-11 23:05:49,NASA leads the world in the exploration and study of planets. Let's not let climate change deniers change that: http://t.co/dcUlvdFaha
597845996823924736,2015-05-11 19:29:27,RT @WhiteHouse: Watch President Obama surprise moms across the country to wish them a #HappyMothersDay: https://t.co/PVRIZ389Oh
597823348245008384,2015-05-11 17:59:27,"As we continue to celebrate mothers, let's make sure workplace policies live up to what they deserve: http://t.co/hloGsujQfS #LeadOnLeave"
597782770262282241,2015-05-11 15:18:13,It's time to give American workers the security of paid leave. #LeadOnLeave http://t.co/u0vythSZ0g
597066599934205952,2015-05-09 15:52:25,"""We will be forever grateful for what these remarkable men and women did."" —President Obama http://t.co/C3Rg4rkRyv"
597051076378918912,2015-05-09 14:50:43,WATCH: President Obama honors the 70th anniversary of VE Day in the weekly address: http://t.co/vMm2UxSIFt
596773176761155585,2015-05-08 20:26:27,President Obama visits his 50th state today. See White House photographer @PeteSouza's gallery from the first 49: http://t.co/mQwCsZEcqM
596748718478503936,2015-05-08 18:49:16,"In the last 62 months, over 12.3 million private-sector jobs have been added to the economy. Read more: http://t.co/f0QrgOt1iB"
596726385273516032,2015-05-08 17:20:31,"""When the playing field is level, nobody beats the United States of America."" —President Obama #LeadOnTrade"
596725337985191936,2015-05-08 17:16:21,"""If any agreement undercuts working families—I wouldn’t sign it."" —President Obama #LeadOnTrade"
596724340017614848,2015-05-08 17:12:23,"""If you are opposed to these smart, progress trade deals, that means you must be satisfied with the status quo."" —President Obama"
596721309830131712,2015-05-08 17:00:21,"""We have to make sure America writes the rules of the global economy."" —President Obama #LeadOnTrade"
596721150291378176,2015-05-08 16:59:43,"""If we don't write the rules for trade around the world, guess what: China will."" —President Obama #LeadOnTrade"
596720319794008065,2015-05-08 16:56:25,"""I view smart trade agreements as a part of middle-class economics."" —President Obama #LeadOnTrade"
596717288566358016,2015-05-08 16:44:22,"LIVE: President Obama is speaking about trade in Beaverton, Oregon. http://t.co/m7g1VbsPrj"
596702557315043329,2015-05-08 15:45:50,"Tune in at 12:15 p.m. ET to watch the President deliver remarks on trade in Beaverton, Oregon: http://t.co/m7g1VbsPrj"
596662390546042880,2015-05-08 13:06:14,"The economy added 223,000 jobs in April—that's a record 62 consecutive months of private-sector job growth."
596435853632806913,2015-05-07 22:06:03,Too many elected officials are still in denial about climate change. Join the team holding them accountable: http://t.co/UEGDqi8UQd
596401681010536448,2015-05-07 19:50:16,"Carbon pollution in the atmosphere has hit a dangerous milestone. It's time for action, not denial. http://t.co/PbTnZNaFTi #ActOnClimate"
596356154059399170,2015-05-07 16:49:21,That time President Obama didn't need an anger translator to show how much we need to #ActOnClimate: http://t.co/gI2YPGJ15B #TBT
596044588302749696,2015-05-06 20:11:18,Addressing climate change isn't just good for our planet and our economy—it's good for our health: http://t.co/JWLJwnOI1a #ActOnClimate
596006752472027136,2015-05-06 17:40:57,"RT @VP: Community
College
Should
Be
Free.
#collegein5words 
https://t.co/EQrXb7ILnZ http://t.co/Sy5Yo7QNAD"
595679849387266049,2015-05-05 20:01:57,Add your name if you're ready to #ActOnClimate: http://t.co/Ivsom2VXOg http://t.co/T7CeyDxzkk
595646384604348417,2015-05-05 17:48:59,David Letterman and President Obama discussed retirement plans last night. Take a look: http://t.co/ZfMIDfd92e
595621928494362624,2015-05-05 16:11:48,This @OFA volunteer is fighting to make the world better for her grandchildren. http://t.co/S2Bgd6Tq7L
595346520884453376,2015-05-04 21:57:26,Working families deserve paid leave. #LeadOnLeave http://t.co/5tlrfY7ZfQ
595301196312645632,2015-05-04 18:57:20,Happening now: President Obama delivers remarks for the launch of the My Brother's Keeper Alliance at @LehmanCollege. http://t.co/Rh8KgadI7g
595273730735022080,2015-05-04 17:08:11,Tune in at 2:35 p.m. ET to watch the President speak at the launch of the My Brother's Keeper Alliance. http://t.co/UDmQPkCfss
595254414488666112,2015-05-04 15:51:26,The science is clear—climate change shouldn't be ignored. #ActOnClimate http://t.co/4cDfjNrvYe
594557104100417536,2015-05-02 17:40:34,"""A great education can be within everyone’s reach."" —President Obama http://t.co/mysKXSSvH7"
594539460634619904,2015-05-02 16:30:28,"WATCH: In the weekly address, President Obama reiterates his commitment to expanding access to education. http://t.co/mysKXSAUix"
594236714735902720,2015-05-01 20:27:27,Teachers have the ability to influence their students for life. #ThankATeacher and share how important yours were: http://t.co/KgJczHwPMP
594177994412830720,2015-05-01 16:34:07,"RT @FLOTUS: Who's ready for #CollegeSigningDay?
Share a photo in your college gear to celebrate students pushing to #ReachHigher. http://t.…"
594155903751847936,2015-05-01 15:06:20,Know someone who would be perfect for this fellowship? Here's where to apply: http://t.co/ahGWYDvUSD
593895074603274240,2015-04-30 21:49:54,"RT @WhiteHouse: ""I want boys and girls studying all the subjects and getting good at all the subjects"" —President Obama #BooksForAll http:/…"
593855740558749696,2015-04-30 19:13:36,President Obama runs into a group of schoolchildren while walking near the White House. WARNING: cuteness ensues. http://t.co/rmFzZICnlX
593821963577008128,2015-04-30 16:59:23,Read President Obama's op-ed in the @MiamiHerald on why we can't wait to #ActOnClimate: http://t.co/XZf9ASsVVU
593795299111407616,2015-04-30 15:13:26,LIVE: The President takes a virtual field trip and discusses improving access to libraries for students. http://t.co/2nvtVWNJdc #BooksForAll
593534740864499712,2015-04-29 21:58:04,Read how this fifth-grade teacher helped inspire the President of the United States: http://t.co/mEGP8AXs16 #ThankATeacher
593515051136327681,2015-04-29 20:39:49,"Our education shapes who we become. Share who inspired you, and #ThankATeacher today: http://t.co/gwZNbvbEZ1"
593497747912687616,2015-04-29 19:31:04,Check out President Obama's interview with @WSJ on why America needs to #LeadOnTrade: http://t.co/XEu9c6vNIg
593471131543285760,2015-04-29 17:45:18,"RT @WhiteHouse: Great to see @JNJNews expand paid leave benefits.
Now it's time for Congress to #LeadOnLeave: https://t.co/Pl8iwTrYMd http:…"
593454444387241984,2015-04-29 16:39:00,.@OFA's fellowship program is all about training the next generation of grassroots organizers. Be a part of it: http://t.co/TN53ePaXgJ
593438007564193792,2015-04-29 15:33:41,LIVE: President Obama honors the 2015 National Teacher of the Year. http://t.co/yXt8U62ov0 #ThankATeacher
593119292050124800,2015-04-28 18:27:13,RT @WhiteHouse: Watch President Obama speak on the situation in Baltimore. http://t.co/T3t6ptxmaZ
592783304476229633,2015-04-27 20:12:07,"If you aspire to be a better community organizer, this is for you: http://t.co/Nrmi9c8SLo"
592756070956867584,2015-04-27 18:23:54,"Thanks to health care reform, people have more options—just another reason Americans are #BetterWithObamacare: http://t.co/hKjXmCor6X"
592727539874930688,2015-04-27 16:30:32,"Congratulations to Loretta Lynch, who was sworn in as U.S. attorney general today, the first African-American woman to hold the post."
592706649456046081,2015-04-27 15:07:31,ICYMI: Watch President Obama's full remarks to @OFA supporters last week. http://t.co/CoWHv3BKPO
592151223161196544,2015-04-26 02:20:27,LIVE: Watch the 2015 White House Correspondents' Dinner. http://t.co/JYRHmvEGSV #WHCD
592100049812787200,2015-04-25 22:57:07,Cecily Strong hosts the White House Correspondents' Dinner tonight at 8 p.m. ET. Watch it here: http://t.co/9tfUryyAP7
592029128855007232,2015-04-25 18:15:18,"""We can’t surrender to the future—because we are meant to win the future."" —President Obama http://t.co/FT27suS88W #LeadOnTrade"
591984270811463680,2015-04-25 15:17:03,"In the weekly address, the President discusses how the new trade deal will benefit American workers and businesses: http://t.co/NjuKWBEk62"
591704114330873856,2015-04-24 20:43:48,Farmers can fight climate change. Read about the Obama administration's new plans to help: http://t.co/MWU7oqD8Cn #ActOnClimate
591667766723096576,2015-04-24 18:19:22,"If you know someone looking to take their organizing skills to the next level, send them here: http://t.co/FRpGyX7iVh"
591631239259422720,2015-04-24 15:54:14,America can't stand by and let other countries #LeadOnTrade. We have to step up and write free and fair trade rules. http://t.co/epz8uJekra
591357949186068480,2015-04-23 21:48:16,"""You give me hope. You guys are doing extraordinary things."" —President Obama to @OFA supporters"
591356936177774595,2015-04-23 21:44:15,"""Talk to your friends, talk to your neighbors, talk about why this work matters."" —President Obama to @OFA supporters"
591356638134673408,2015-04-23 21:43:04,"""If I didn't think this was the best thing to do for working families, I would not be doing it."" —President Obama #LeadOnTrade"
591356141306830848,2015-04-23 21:41:05,"""We've got to fight for trade that benefits our workers—on our terms."" —President Obama #LeadOnTrade"
591355692382089217,2015-04-23 21:39:18,"""I've been fighting income inequality since before it was cool."" —President Obama"
591355190940413953,2015-04-23 21:37:19,"""My entire presidency has been about helping working families."" —President Obama"
591354696754974722,2015-04-23 21:35:21,"""The status quo isn't working for our workers."" —President Obama #LeadOnTrade"
591354344144003072,2015-04-23 21:33:57,"""It's not just good for our businesses, it's good for our workers."" —President Obama #LeadOnTrade"
591354015151161345,2015-04-23 21:32:38,"""It's the most progressive trade agreement in our history."" —President Obama #LeadOnTrade"
591353636153909248,2015-04-23 21:31:08,"""We want to make sure we win the future. That's what America is about."" —President Obama"
591352977589460992,2015-04-23 21:28:31,"""America needs to write the rules of the global economy. We can't leave it to somebody else."" —President Obama #LeadOnTrade"
591352333717602304,2015-04-23 21:25:57,"""This set of trade agreements that we're looking at is vital to middle-class economics."" —President Obama #LeadOnTrade"
591351531166945280,2015-04-23 21:22:46,"""Today, more than 16 million Americans have gained the security of health insurance."" —President Obama"
591351076063940609,2015-04-23 21:20:57,"""I'm proud of all of you, and I hope all of you are proud of what we've done together."" —President Obama to @OFA supporters"
591350163026882560,2015-04-23 21:17:20,"""You guys sound fired up!"" —President Obama at the @OFA Spring Summit"
591349296009711616,2015-04-23 21:13:53,LIVE on @OFA #Periscope: President Obama is speaking at the 2015 Spring Summit. http://t.co/j3cxgyiH9q
591333748521570304,2015-04-23 20:12:06,You won't want to miss this. http://t.co/FPV0VEwFAz
591304624855998465,2015-04-23 18:16:23,Here’s a reminder from @GinaEPA of a few challenges the EPA has conquered in the past: http://t.co/voNhiOhjX6 #ActOnClimate
