id,created_at,text
841875215340711936,2017-03-15 04:54:27,.@Light_Reading @mslibey interviews @axiata execs on #IoT &amp; #ConnectedCar plans w/#Huawei: https://t.co/JugZ3bGew3
841854503536091136,2017-03-15 03:32:09,"#Huawei's CEO answers questions on Emerging Tech, Strategy, Revenue &amp; more from @raylemaistre @Light_Reading. https://t.co/o8wQz1VC4X"
841849392361426944,2017-03-15 03:11:50,RT @TechPORTFOLIO: .@Huawei_Canada's Scott Bradley on the #talent that makes #Canada a great place to do research #BCTECH #BCTECHSummit cc:…
841845575582588928,2017-03-15 02:56:40,@sbrownstortford Hi. Please contact @HuaweiMobile for device related information &amp; support. They will be able to assist you further. Thanks.
841845540736258048,2017-03-15 02:56:32,@wiz0floyd Hi Adam. Please contact @HuaweiMobile for device related information &amp; support. They will be able to assist you further. Thanks.
841845392257892352,2017-03-15 02:55:56,@Cforced Hi Craig. Please contact @HuaweiMobile for device related information &amp; support. They will be able to assist you further. Thanks.
841821567021543424,2017-03-15 01:21:16,RT @TamaraMcCleary: Growth of the public #cloud. #cio #cdo #IaaS #PaaS #SaaS https://t.co/Mvy3KVtnmu
841821434380988416,2017-03-15 01:20:44,RT @HuaweiEnt: Learn how #Huawei’s #eLTE wireless solution meets the diverse needs of different industries in 1 #wireless platform. https:/…
841585977189572610,2017-03-14 09:45:07,"Learn how #VR, #AI, #gamification, and connectivity can bring education to the world’s far corners:… https://t.co/yNMoRjoM27"
841548307449040896,2017-03-14 07:15:26,"RT @MarshaCollier: 3 Ways to Boost Output - Great Companies Obsess Over Productivity, Not Efficiency via @HarvardBiz  https://t.co/VIpdPI5W…"
841528197887934466,2017-03-14 05:55:31,@bharath_royal2 Hi. Please contact @HuaweiMobile for device related information &amp; support. They will be able to assist you further. Thanks.
841528074919325696,2017-03-14 05:55:02,@YudeshPartab Hi. Please contact @HuaweiMobile for device related information &amp; support. They will be able to assist you further. Thanks.
841527886267928576,2017-03-14 05:54:17,@naderdeya1 Hi. Please contact @HuaweiMobile for device related information &amp; support. They will be able to assist you further. Thanks.
841515326047047680,2017-03-14 05:04:22,@Huawei NetEngine9000 Core Router wins @iFDESIGNAWARD: https://t.co/eN3Vp6ry5z
841514931170168833,2017-03-14 05:02:48,RT @IOTSWC: VIDEO: interview with Wu Chou ( @Huawei ) about the future of #IoT https://t.co/44w4g0mkqs #IoTSWC17 https://t.co/IqwgbCp7zj
841502503892070404,2017-03-14 04:13:25,RT @evankirstel: Fixed #Broadband on 'Thin Ice' as More People Embrace Broadband Cord Cutting #telecom https://t.co/ulmFiWXB5G https://t.co…
841470755359485952,2017-03-14 02:07:16,RT @mobileworldlive: New eBook:Transforming Towards Digital Business @HuaweiWireless  https://t.co/971LRHHsya  @Huawei #NFV @GSMAi @tefdigi…
841223583581929472,2017-03-13 09:45:06,What would a secure #IoT architecture look like? #Huawei partners w/@INCIBE for a look ahead. Download now:… https://t.co/JtoYYbzpHC
841217754543751168,2017-03-13 09:21:56,#Huawei moves up to 3rd globally in server shipments in Q4 2016: https://t.co/UDnPOl8azn
841217574457106432,2017-03-13 09:21:13,RT @KevinSmithIRJ: Beyond GSM-R: the future of railway radio. My article on next-generation comms https://t.co/1AXI4PrmvM @Huawei @ERA_rail…
841170625813127169,2017-03-13 06:14:40,RT @telestax: Why is #5G so important for the Internet of Things? @AndroidPITcom https://t.co/9Cdo9p6bYk #IoT https://t.co/PWGKvCADJt
841155118737252352,2017-03-13 05:13:02,"RT @HuaweiMobile: With the #HuaweiP10 there’s no need to spend hours in a studio. Hear what @ManfredBaumann, @iamchrislevine and @Berndnaut…"
841155069189922816,2017-03-13 05:12:51,RT @FixedHuawei: #Vodafone Spain adopts #Huawei #DOCSIS 3.1 based solution to provide higher speed services to its customers: https://t.co/…
841120265064996864,2017-03-13 02:54:33,RT @HuaweiEnt: See how Huawei’s Fusion-Cube 5000BP can perform rapid data scanning over 10X faster than traditional Spark systems. https://…
841120130889211904,2017-03-13 02:54:01,RT @duncannagle: Huawei Builds Evolving Open Platforms for Smart Cities -  https://t.co/piFD4MZ2FT https://t.co/V1oUcuFWPb
841108370685874176,2017-03-13 02:07:17,RT @TamaraMcCleary: 90% of Today’s Data has been created in last 2 years. #bigdata #Cloud #DataScience #AI #MachineLearning #IoT MT @Prasha…
840136413718822912,2017-03-10 09:45:04,Changing the world doesn’t have an age limit. Meet the 2 teenage Explorers who leave us hopeful &amp; inspired.… https://t.co/IToMHFKLUm
840074300589711360,2017-03-10 05:38:15,RT @evankirstel: 3 keys to financial success in the Industrial Internet of Things on @CIOonline https://t.co/nCcyt3jL51 #IoT #IIoT https://…
840073984418836481,2017-03-10 05:37:00,RT @HuaweiEnt: Register for our #CeBIT webcasts at https://t.co/gpOkYjSJFS &amp; attend online during #cebit17 for a chance to win a gift. #Hua…
840042045410484225,2017-03-10 03:30:05,.@Light_Reading @raylemaistre talks to #Huawei’s @mohamedfmadkour and @dmavrakis @ABIresearch about #WTTx:… https://t.co/jrNyUlAVAB
840023543630966785,2017-03-10 02:16:34,RT @TaraNeal11: Andorra Telecom Picks Huawei as Sole Vendor for GPON Deployment https://t.co/A7LWYpiFaF https://t.co/eWlEYfKgwK
839776827837050880,2017-03-09 09:56:12,@melonco さん、こんにちは。お子さんの素敵なレポート拝見しました。HUAWEI novaここまで気に入ってもらえて本当に感激です！ もし差し支えなければHUAWEI公式アカウント（海外含む）でもお子さんのレポートを紹介させていただきたいのですが、よろしいでしょうか？
839417682415906817,2017-03-08 10:09:05,"#Huawei, @Telekom_Group, @Volkswagen, and China Mobile partner on #5G Network Slicing whitepaper. Download here:… https://t.co/zXxS01bSVD"
839346219935682561,2017-03-08 05:25:07,RT @evankirstel: Cybersecurity Skills Shortage Holding Steady @networkworld #cybersecurity https://t.co/L5iJCb3wh4
839326280533209089,2017-03-08 04:05:53,RT @HuaweiMobile: It was go go go at #HuaweiMWC2017 as the crowds came to get a closer look at the #HuaweP10 &amp; #HuaweiWatch2! Here's our hi…
839316912282583040,2017-03-08 03:28:40,@sappunni Hi Manix. Please contact @HuaweiMobile for device related information &amp; support. They will be able to assist you further. Thanks.
839316732040757248,2017-03-08 03:27:57,@Mr_SITARAM13 Hi. Please contact @HuaweiMobile for device related information &amp; support. They will be able to assist you further. Thanks.
839316656287449088,2017-03-08 03:27:39,@will6310 Hi William. Please contact @HuaweiMobile for device related information &amp; support. They will be able to assist you further.Thanks.
839288468874285056,2017-03-08 01:35:38,RT @HuaweiEnt: #Huawei’s #ICT and cloud computing technology help revolutionize today’s driverless #trains. https://t.co/VveRzbER5A https:/…
839048878292885504,2017-03-07 09:43:36,The value of #Digital assets is limitless when shared. Learn why in this @CIOReview article: https://t.co/Z83PyI5hYR https://t.co/qDEOmkXPpn
838993230247100416,2017-03-07 06:02:28,RT @TamaraMcCleary: #AI Is Going to Change the 80/20 Rule https://t.co/TleuG0nLGu via @HarvardBiz #sales https://t.co/qsksu68dV2
838979053759709186,2017-03-07 05:06:08,Huawei PowerCube 500 integrated #Video surveillance site solution wins @iFDESIGNAWARD: https://t.co/bNaCHPcN7r
838974951898099712,2017-03-07 04:49:50,RT @HuaweiEnt: Download the #Huawei IoT Connection Management Platform white paper to see how #ICT &amp; #IoT can help your business: https://t…
838973561515749376,2017-03-07 04:44:19,RT @evankirstel: Could #AI Replace Student Testing? on @motherboard https://t.co/g8SDQjYdVf #edutech https://t.co/QI0pmx4BcX
838964550032449536,2017-03-07 04:08:30,@Ojosworld Hi. Please contact @HuaweiMobile for device related information &amp; support. They will be able to assist you further. Thanks.
838962469976457217,2017-03-07 04:00:14,"@Jerry11718628 Hi Jerry.For current job openings &amp; to begin an application,please visit our careers page: https://t.co/Eg42dWLWiX Good luck!"
838962318121709569,2017-03-07 03:59:38,"@iDrAbhaykumar Hi Abhaykumar. To speak with a Huawei representative in your country, please visit: https://t.co/p8zFTNBYzy Thank you."
838961997462982656,2017-03-07 03:58:22,@tuannie Hi Tuan. Please contact @HuaweiMobile for device related information &amp; support. They will be able to assist you further. Thanks.
838961925899730946,2017-03-07 03:58:04,@simonardern Hi Simon. Please contact @HuaweiMobile for device related information &amp; support.They will be able to assist you further.Thanks.
838961715299545088,2017-03-07 03:57:14,@paulshill Hi Paul. Please contact @HuaweiMobile for device related information &amp; support. They will be able to assist you further. Thanks.
838961402408660992,2017-03-07 03:56:00,@thagombami Hi. Please contact @HuaweiMobile for device related information &amp; support. They will be able to assist you further. Thanks.
838961059209732097,2017-03-07 03:54:38,@snowpong Hi Espen. Please contact @HuaweiMobile for device related information &amp; support. They will be able to assist you further. Thanks.
838960820721610752,2017-03-07 03:53:41,@Omar_Mo Hi Omar. Please contact @HuaweiMobile for device related information &amp; support. They will be able to assist you further. Thanks.
838960556543397892,2017-03-07 03:52:38,@martynhodder78 Hi Martyn. Please contact @HuaweiMobile for device related information &amp; support. They will be able to assist you further.
838960269560692736,2017-03-07 03:51:30,@smartfurt Hi Sam. Please contact @HuaweiMobile for device related information &amp; support. They will be able to assist you further. Thanks.
838960222429290496,2017-03-07 03:51:18,@blueoooreos Hi. Please contact @HuaweiMobile for device related information &amp; support. They will be able to assist you further. Thanks.
838960155203002368,2017-03-07 03:51:02,@nuffnuff68 Hi David.Please contact @HuaweiMobile for device related information &amp; support. They will be able to assist you further. Thanks.
838953995771129857,2017-03-07 03:26:34,"RT @HuaweiMobile: “#HuaweiP10 &amp; #HuaweiP10Plus bring us a step closer to what’s next in consumer technology"" Read on to find out more… http…"
838945416209014784,2017-03-07 02:52:28,"Making video a business success is easier said than done. Check out how to position video, aggregate, prepare your… https://t.co/zycDmqz3pK"
838937224494235649,2017-03-07 02:19:55,RT @HuaweiEnt: #Huawei’s Virtual Teller Machine combines the convenience of mobile banking with the attention of a personal banker: https:/…
838678145574264832,2017-03-06 09:10:26,"RT @TamaraMcCleary: There are two kinds of #AI, and the difference is important https://t.co/0SPcOuJN5r https://t.co/99M7z83JqT"
838678091027349504,2017-03-06 09:10:13,RT @HuaweiEnt: #Huawei &amp; @Accenture help businesses navigate migrating to the #cloud as #cloudcomputing becomes the norm: https://t.co/tb8w…
838678029979242497,2017-03-06 09:09:58,RT @MarshaCollier: Fashionistas &amp; Techies Agree 📱 The Huawei P10 Smartphone Rocked Mobile World Congress #techradio #mobile https://t.co/Ll…
838640587297390593,2017-03-06 06:41:11,RT @HuaweiEnt: The #Huawei Agile Station Solution uses #IT &amp; mechanical automation to increase efficiency for #railway depots: https://t.co…
838620829571235840,2017-03-06 05:22:41,"RT @HuaweiEnt: As Ultra-High Definition &amp; 4K become the norm, #Huawei’s all-IP solution helps TV stations migrate to new systems: https://t…"
838609103647830016,2017-03-06 04:36:05,#Huawei release whitepaper on #5G core architecture with @Heavy_Reading: https://t.co/fXX55TLaLT
838588813454819334,2017-03-06 03:15:28,RT @HuaweiEnt: #Huawei’s Intelligent Data Center Solution enables companies to process data more efficiently &amp; reliably: https://t.co/PKqLx…
838579597818015744,2017-03-06 02:38:50,RT @evankirstel: The Future Is in Fog Computing https://t.co/sHgchWvwlx
838574058039996416,2017-03-06 02:16:50,"RT @HuaweiEnt: #Cloud technology helps enable intelligent video analysis, giving #SafeCities an edge in the fight against crime: https://t.…"
837467630776655872,2017-03-03 01:00:17,"#Huawei wants to partner to create, carry &amp; deliver #videos seamlessly. Rotating CEO Eric Xu explains:… https://t.co/75laGD5wwT"
837339245492645888,2017-03-02 16:30:07,A big thank you for joining #Huawei at #MWC17 both on and offline. Looking forward to seeing you at #MWC18! https://t.co/FFsIy2VP51
837330008515493888,2017-03-02 15:53:25,#Huawei's Jack Zhu gives us the #WTTx &amp; #FTTx download at #MWC17. https://t.co/VUxB6uIqRT
837321630959333376,2017-03-02 15:20:08,The #data demand will skyrocket by 2020. #Transformation is inevitable. How are you changing? #MWC17 https://t.co/6BzwWd2ULc
837313527476027396,2017-03-02 14:47:56,"Walk into the future with @scobleizer &amp; #Huawei’s Marketing Director as they talk #5G, #AR &amp; #3D worlds. #MWC17 https://t.co/u9Kj5lvwDU"
837298943256051713,2017-03-02 13:49:58,#Huawei discusses CloudRAN and CloudAIR w/@Light_Reading @msilbey: https://t.co/DVVCFDdtb3 #MWC17
837294010062491648,2017-03-02 13:30:22,Didn’t make it to the #Huawei pavilion at #MWC17? Here are our top picks! #IoT #5G #Video #Cloud https://t.co/9ANDXhzj5b
837286313913122816,2017-03-02 12:59:47,Huawei #Xlabs is working to transform cell towers into power stations and navigation aides for #drones. Learn more:… https://t.co/Iy5RQS4aNm
837270893487325184,2017-03-02 11:58:31,"Our VP of #Wireless Marketing, Fei Geng shares four goals of #Cloud operations that will bring us into a #5G realit… https://t.co/8EISsVE5P4"
837257600093859840,2017-03-02 11:05:42,"#Huawei Open Day happening NOW! It's our last day at #MWC17, pop by to say hi &amp; learn about #cloud, #5G, #video,… https://t.co/VavtXhrbL5"
837253965662269440,2017-03-02 10:51:15,"RT @FixedHuawei: CloudCampus enables operators to capture new biz in commercial, #education &amp; transportation. https://t.co/LJkdrPQSCF #MWC2…"
837241098376355841,2017-03-02 10:00:07,#Mobile is too great an opportunity to ignore. #Huawei has the solutions. https://t.co/bCvhNwI6DA #MWC17 https://t.co/OJys07OZec
837236199672725504,2017-03-02 09:40:39,"RT @shaanhaider: Had a great roundtable session with Mr. Li Changzhu, @Huawei  Handsets VP, about the future of smartphones at #HuaweiMWC17…"
837235060797554688,2017-03-02 09:36:08,#ROADS capability isn’t a luxury – it’s a necessity. Learn why: https://t.co/Sxk85FMFXg #MWC17 https://t.co/hKKOtEDthF
837234042605080576,2017-03-02 09:32:05,RT @MarshaCollier: Customer experience is at the ❤️ heart of Huawei's strategy. #HuaweiMWC17 #MWC17 #cx #custserv https://t.co/o46UH8nOKK
836998290302455808,2017-03-01 17:55:17,"A hot meal waiting for you at home, even with no one there to cook? @UserExperienceU talks #5G:… https://t.co/XaENDqohIh"
836997169076977666,2017-03-01 17:50:50,"RT @MarshaCollier: Fascinating, @Huawei's investment in throughput telco customer care #huaweiMWC17 #cx #custserv #mwc17 https://t.co/DxoEG…"
836996944916582400,2017-03-01 17:49:56,RT @invinciblesaad: '@Huawei has partnered with @Synthesio to get sentiment data for their Telco partners. This is awesome. #HuaweiMWC2017…
836994491496206337,2017-03-01 17:40:12,"Tech influencer @charleneli talks #5G bringing you closer to loved ones, even when half-a-world apart:… https://t.co/j9gEc8scFj"
836986411672829953,2017-03-01 17:08:05,"Eric Xu talks #challenges, goals &amp; giving #5G a longer life cycle at the #GTI Summit. https://t.co/qZctPXR0rG #MWC17 https://t.co/ILUPOippCg"
836968065023737856,2017-03-01 15:55:11,RT @GTI_4G: A statement for unified #5G standards and ecosystem jointly declared at Global #5G Test Summit. Learn more: https://t.co/bbeH9B…
836955272266596354,2017-03-01 15:04:21,Huawei extends our humble thanks to our customers and @Telecoms for the praise. https://t.co/ODmfoodQxU
836930711890309122,2017-03-01 13:26:45,Everything you need to know about #Huawei’s #IoT ecosystem – at a glance. https://t.co/OzGSxa2nrA
836929739629686784,2017-03-01 13:22:53,"Learn how #Huawei OceanConnect #IoT platform makes #smartcities, #smarthomes &amp; #manufactuing more profitable:… https://t.co/XVhc0FD1Jg"
836921776080826368,2017-03-01 12:51:15,"RT @tomfgoodwin: What's interesting about the Huawei launch event is that they've worked closely with Leica,GoPro and Google. Partnerships…"
836920736942075904,2017-03-01 12:47:07,RT @shaanhaider: . @Huawei showing why digital transformation is required to fulfill the B2B and B2C expectations #HuaweiMWC17 https://t.co…
836909720724205568,2017-03-01 12:03:21,#Huawei is honored to win @GSMA “Outstanding Contribution for LTE Evolution to 5G” award. Learn why:… https://t.co/hsJIuFDA4a
836889659569500161,2017-03-01 10:43:38,Watch how @Vodafone_Group &amp; #Huawei are opening the eyes of refugee children. https://t.co/yzcgOl5Euj @gbengasesan… https://t.co/W0NR9UMtSd
836888158453305346,2017-03-01 10:37:40,#Huawei &amp; @INCIBE jointly release a whitepaper advocating #IoT #cybersecurity collaboration. Get the details:… https://t.co/P27rcnqvAr
836878717716729856,2017-03-01 10:00:09,WTTx cuts the time to ROI in half for home broadband. Learn more about it’s Telecom benefits from Light Reading:… https://t.co/KMuxlg5jLH
836871209342087168,2017-03-01 09:30:19,This small device can bridge the digital divide. Learn how it’s already changing lives in Sir Lanka:… https://t.co/G5j8LHUVgc
836787453402861569,2017-03-01 03:57:30,@ArcaneWorld Hi. Please contact @HuaweiMobile for device related information &amp; support. They will be able to assist you further. Thanks.
836787374570905601,2017-03-01 03:57:11,@RoObrTT Hi. Please contact @HuaweiMobile for device related information &amp; support. They will be able to assist you further. Thanks.
836786945225207808,2017-03-01 03:55:29,@richysiilva Hi. Please contact @HuaweiMobile for device related information &amp; support. They will be able to assist you further. Thanks.
836786594392657921,2017-03-01 03:54:05,@LynePowerz Hi. Please contact @HuaweiMobile for device related information &amp; support. They will be able to assist you further. Thanks.
836781780979990528,2017-03-01 03:34:57,@VahnBill Hi Steven. Please contact @HuaweiMobile for device related information &amp; support. They will be able to assist you further. Thanks.
836780964038615040,2017-03-01 03:31:43,@pvramone Hi. Please contact @HuaweiMobile for device related information &amp; support. They will be able to assist you further. Thanks.
836629658783330304,2017-02-28 17:30:29,This is the iF design award winning LampSite 3.0. Learn more about it: https://t.co/quz90UgazY https://t.co/R25SAuena9
836618009623998464,2017-02-28 16:44:11,"RT @profkevincurran: Eric Xu, rotating CEO, #Huawei outlines how video has become part of our lives. Video market could be worth $350 bn #H…"
836604824099643393,2017-02-28 15:51:48,RT @Light_Reading: Huawei Will Accelerate the Spread of the Video Business - What is the future of the booming video business? Wha... https…
836589314347716613,2017-02-28 14:50:10,Precise #navigation &amp; #wireless charging - the next evolution of #Drones. #MWC17 https://t.co/fu3HOA8cDL
836583994510753792,2017-02-28 14:29:01,"RT @petershankman: The focus at #MWC17 is very much on transformation for @Huawei. To the cloud, to speed, to a 100% connected world. #Huaw…"
836582331406249985,2017-02-28 14:22:25,You need to know why everyone is talking about #5G at #MWC17! @scobleizer @petershankman https://t.co/z4KE7sktco https://t.co/5gR96pb00G
836580300536827904,2017-02-28 14:14:21,RT @petershankman: I'm convinced. The future lies in the 5G connected cloud. #HuaweiMWC2017 https://t.co/tDNmuPHu91
836569191637467136,2017-02-28 13:30:12,"Cities have a lot of big fish, and #Huawei has a solution that helps you find them: https://t.co/3PSmdaGVrd #MWC17 https://t.co/xZsIPHQGcJ"
836557925619544064,2017-02-28 12:45:26,"RT @shaanhaider: 5G is the future and the ""future looks good"" 🕺 with this Internet speed... #MWC5G1 #HuaweiMWC17 cc @Huawei https://t.co/iM…"
836557746505986048,2017-02-28 12:44:43,RT @grattonboy: #AR will help shape the world of the sight impaired offering a new level of detail says @Scobleizer #HuaweiMWC2017 https://…
836541487642996736,2017-02-28 11:40:07,RT @HuaweiMobile: Excited that @TechAdvisorUK has given the #HuaweiP10 a #MWC17 Top Pick award! #HuaweiMWC2017 https://t.co/HiEydLNqGc
836523868516823040,2017-02-28 10:30:06,#Huawei’s Global #Tech Service VP shares his thoughts on how #Telecoms can transform towards a digital business.… https://t.co/pjwDecqe05
836518405662441472,2017-02-28 10:08:24,RT @mrbrown: Brian Chamberlain of @Huawei: The smart watch will work with the glasses to complete AR/VR experience. #MWC17 #HuaweiMWC17 htt…
836518296602165249,2017-02-28 10:07:58,RT @FarrukhNaeem: We will be wearing AR/VR glasses in a couple of years says #tech futurist @Scobleizer in intense #HuaweiKOL discussion #H…
836516848531300354,2017-02-28 10:02:13,"RT @FixedHuawei: Guangdong Unicom, #Huawei launch the world's 1st commercial SD-UTN smart leased line service https://t.co/30fNVKFPl5
#MWC2…"
836516765312159744,2017-02-28 10:01:53,RT @FixedHuawei: #Huawei CloudMetro carries multi-services &amp; guarantee quality; CloudBackbone enables 1-hop DC connection. Visit us for mor…
836514568377610240,2017-02-28 09:53:09,"#Huawei launches an open-architecture,100GE-enabled, All-Cloud NFV infrastructure solution for #Telecoms:… https://t.co/AW9bx5GSOj"
836505176706060288,2017-02-28 09:15:50,"#Huawei President Ryan Ding illustrates what a Video-centric network looks like, and why you need it:… https://t.co/N7grWKDQr6"
836496802866163712,2017-02-28 08:42:33,How will super-fast networks change your interaction with #tech? @profkevincurran talks #MWC17 #Huawei demos:… https://t.co/51lLQHfme3
836488124511490048,2017-02-28 08:08:04,"RT @FixedHuawei: Wei Feng, CMO of Huawei's Network Product Line, talks about the importance of CloudMetro: https://t.co/9WtZ2A2uwj
#MWC2017…"
836482426125889536,2017-02-28 07:45:26,RT @HuaweiMobile: We’re thrilled to have won @ExpertReviews' MWC's Best Wearable 2017 for the #HuaweiWatch2! #MWC17 #HuaweiMWC2017 https://…
836440516057169920,2017-02-28 04:58:53,@SubhradeepB Hi. Please contact @HuaweiMobile for device related information &amp; support. They will be able to assist you further. Thanks.
836440141153497089,2017-02-28 04:57:24,@saijanee Hi Jane. Please contact @HuaweiMobile for device related information &amp; support. They will be able to assist you further. Thanks.
836439750521327616,2017-02-28 04:55:51,@OfficialCrispin Hi. Please contact @HuaweiMobile for device related information &amp; support. They will be able to assist you further. Thanks.
836437720087982080,2017-02-28 04:47:47,@glutenloaded Hi. Please contact @HuaweiMobile for device related information &amp; support. They will be able to assist you further. Thanks.
836437453137301504,2017-02-28 04:46:43,@andrewjparkin Hi Andrew. Please contact @HuaweiMobile for device related information &amp; support. They will be able to assist you further.
836437064425971713,2017-02-28 04:45:11,@will6310 Hi William. Please contact @HuaweiMobile for device related information &amp; support. They will be able to assist you further.Thanks.
836435751101308928,2017-02-28 04:39:57,@martinmrmar Hi Martin. Please contact @HuaweiMobile for device related information &amp; support. They will be able to assist you further.
836435320694419456,2017-02-28 04:38:15,@Therealkopicat Hi. Please contact @HuaweiMobile for device related information &amp; support. They will be able to assist you further. Thanks.
836434070586327041,2017-02-28 04:33:17,@Barry_Hynd Hi Barry. Please contact @HuaweiMobile for device related information &amp; support. They will be able to assist you further.Thanks.
836433426358030336,2017-02-28 04:30:43,@xeatshitx Hi. Please contact @HuaweiMobile for device related information &amp; support. They will be able to assist you further. Thanks.
836431307806646272,2017-02-28 04:22:18,@JoeBuro Hi Joe. Please contact @HuaweiMobile for device related information &amp; support. They will be able to assist you further. Thanks.
836286095189020675,2017-02-27 18:45:17,".@HuaweiWireless CTO, @ericsson SVP @UlfatEricsson &amp; @nokia CTO talk how key #5G #Telecom challenges aren’t just te… https://t.co/Kmi4kduDPl"
836281176436445185,2017-02-27 18:25:44,Take a spin in #Huawei’s #XLabs #ConnectedCar at #MWC17. #IoT is advancing car applications at speed. https://t.co/qCYjRUEjAv
836262374638239744,2017-02-27 17:11:01,"5 ROADS to new growth to take away from #Huawei at #MWC17: #Video, #Verticals, #AgileOperations, #CloudNetworks,… https://t.co/vsTojLh5Qm"
836228497672667140,2017-02-27 14:56:24,For more info about our new CloudMetro solution: https://t.co/qlXokTHs5V https://t.co/CNdBSrGlO2
836220978506182657,2017-02-27 14:26:32,What is the future for digital operations? @AnalysysMason shares 3 key concepts for transformation: https://t.co/iSwunXIDhH #MWC17
836216521491902464,2017-02-27 14:08:49,.@HuaweiCarrier CTO joins C-suite panelists fr. @Telefonica @masmovil to talk #TelecomTransformation.… https://t.co/tklpmBHTuG
836215947329437697,2017-02-27 14:06:32,RT @HuaweiCarrier: What a successful close to the VIP Circles Insights at this year's #Huawei #DigitalTransformation Forum on MWC#17. A few…
836210197920034816,2017-02-27 13:43:41,"RT @HuaweiMobile: As well as sports tracking, the #HuaweiWatch2 will also play your music and pay for your coffee with Android pay. #Huawei…"
836203974474743808,2017-02-27 13:18:58,RT @FarrukhNaeem: 5G connected driving by @Huawei showcased at #mwc17 - another cool #tech X Labs is working on #HuaweiMWC17  #5g #v2x http…
836203846766587908,2017-02-27 13:18:27,It’s a new kind of gaming! #Huawei &amp; @noitomocap bring a multi-sense experience to you with #MotionCapture and #VR.… https://t.co/YbbPxaLSj2
836191646874238976,2017-02-27 12:29:58,"Starting a band? Using #5G-prototype #tech, @KUKA_RoboticsEN &amp; #Huawei have engineered robotic drummers. #MWC17 https://t.co/6PMe2iMGlb"
836171883053735936,2017-02-27 11:11:26,"RT @gbengasesan: .@Huawei CTO, Paul Scanlan, is convinced mobile operators must get cloud, IoT, video right for the consumer, to survive #M…"
836169623670239232,2017-02-27 11:02:28,#MWC17 is off to a great start on Day 1! Join us in Hall 4 for all the #Huawei action. https://t.co/WwNezv0CFC https://t.co/ul7If9O36s
836168156506796033,2017-02-27 10:56:38,RT @petershankman: Got speed? #HuaweiMWC17  #MWC17 https://t.co/C9AUgVC4wj
836168013543940096,2017-02-27 10:56:04,"RT @FarrukhNaeem: ""Digital Transformation is all about mindset"" - Paul Scanlan CTO, Carrier BG @Huawei #mwcmodt #HuaweiMWC17 https://t.co/d…"
836161809258274816,2017-02-27 10:31:25,RT @UserExperienceU: Paul Scanlon focus expanding the market so can share bigger profits #HuaweiMWC17 #HuaweiKOL #digitaltransformation #mw…
836152913709907969,2017-02-27 09:56:04,"RT @gbengasesan: Starting, and exploring, Mobile World Congress 2017 with other @Huawei Key Opinion Leaders. #MWC17 #HuaweiMWC17 https://t.…"
836147547089534976,2017-02-27 09:34:44,.@HuaweiWireless talks advanced #MIMO #tech &amp; #5G business prep with @Light_Reading at pre #MWC17 briefing: https://t.co/QLwf7GEzvk
836134874377412609,2017-02-27 08:44:23,RT @petershankman: You think the focus of @Huawei at #mwc17 is cloud? Safe bet... https://t.co/a1SXXIYdx3
836128318852329472,2017-02-27 08:18:20,RT @FarrukhNaeem: Walter Jennings @FacingChina of @Huawei delivering a 101 on the company to global opinion leaders as we head to #mwc17 #H…
835954679049826304,2017-02-26 20:48:21,Burkhard Alfert looks at the commercialization of #5G at #Huawei’s #DigitalTransformation Forum. #MWC17 https://t.co/0QpTstExQC
835950087951937537,2017-02-26 20:30:06,.@HuaweiWireless lays out the key technologies that will take #5G from theory to fact. #MWC17 https://t.co/AiOjDnXI4M
835946318442856448,2017-02-26 20:15:08,China Mobile Research Institute CTO Guangyi Liu takes us through their plan towards 2020’s #5G commercial launch.… https://t.co/R918CIz5Hh
835942568043020288,2017-02-26 20:00:13,NTT DOCOMO has partnered with #Huawei to test #5G Networks. Takehiro Nakamura shares trial updates from the 5G labo… https://t.co/K5oZaazQJw
835941286813249536,2017-02-26 19:55:08,RT @HuaweiWireless: Gerhard Stanzl of @Audi explored the pivotal role #5G will play in the automotive industry at #MWC17 https://t.co/op7Np…
835939017170509824,2017-02-26 19:46:07,#Huawei will be a #Telecoms growth partner as they bridge the #DigitalDivide. Learn more: https://t.co/6vqUuzconJ… https://t.co/PD8qQV92RL
835932938873286657,2017-02-26 19:21:58,Head of Software Ali Shi discusses what #DigitalTransformation means for the #Telecoms bottom-line. #MWC17 https://t.co/xi2SBfbV65
835917942684540928,2017-02-26 18:22:22,"Check out @HuaweiCarrier’s Network Value Maximization lineup, including Wireless HBB: https://t.co/6lk7OTsX3V #MWC17 https://t.co/NACflnUmt9"
835917818264698880,2017-02-26 18:21:53,RT @HuaweiMobile: Meet the #HuaweiWatch2! Your number one companion to take on any challenge. #freeyourspirit #OO #HuaweiMWC2017#MWC2017 ht…
835912443108995073,2017-02-26 18:00:31,"RT @HuaweiWireless: GSMA MIoT Summit, Quan Yu published NB-IoT Ecosystem Partner List 2.0 and shared vision of 30+ NB-IoT commercial networ…"
835910113521254401,2017-02-26 17:51:16,.@HuaweiCarrier President Zou Zhilei on how #Telecoms has more potential than ever imagined.… https://t.co/7IX0oMrI0R
835897294054690816,2017-02-26 17:00:19,RT @profkevincurran: Huawei Watch 2 unveiled. Supports LTE/Bluetooth/GPS/NFC/WiFi. Can make calls. Pro sports features. Built in GPS. IP68.…
