id,created_at,text
776574574590693376,2016-09-16 00:13:01,"If my final perseverance is the truest evidence of my faith, what hope do I have of assurance today? https://t.co/DPNYWvPHn6"
776571652842938368,2016-09-16 00:01:24,“Thanks be to God who through us spreads the fragrance of the knowledge of him everywhere.” 2 Corinthians 2:14 God spreads . . . through us.
776466241145962497,2016-09-15 17:02:32,"“Do not fear, for I will show you kindness.“ 2 Samuel 9:7 Oh sweet words from the mouth of a righteous king before whom you cower."
776450710716186624,2016-09-15 16:00:49,What does it mean that the gospel was preached to the dead? Look at the Book on 1 Peter 4:6. https://t.co/D3xwRbdIX0
776431273048956928,2016-09-15 14:43:35,RT @davidcmathis: Not Yet Married: The Pursuit of Joy in Singleness and Dating. Thrilled for this forthcoming book by @marshallsegal. https…
776430402928074752,2016-09-15 14:40:08,Dad enough to sing! https://t.co/pGiiTdmXOK
776390668717621248,2016-09-15 12:02:14,"You have heard that it was said, “Don’t trust anyone under 30.” But Thomas Oden says, “Don’t trust anyone under 300.”"
776244872806277120,2016-09-15 02:22:54,No life without abiding. No abiding without desperation.  https://t.co/SGhPK6KM7l
776209292680724484,2016-09-15 00:01:31,"""Where Christ has had one martyr, sin has had a thousand."" Jonathan Edwards"
776103975347220480,2016-09-14 17:03:01,"“Be exalted, O God, above the heavens! 
Let your glory be over all the earth!“ Psalm 57:11"
776028267459543041,2016-09-14 12:02:11,"“You are great, O Lord God. There is none like you; there is no God besides you, according to all that we have heard.” 2 Samuel 7:22"
775849545473273856,2016-09-14 00:12:00,"Jesus said, “I do not seek my own glory” (John 8:50). 

But why not?

https://t.co/lZKlmpoUJA"
775846907931402242,2016-09-14 00:01:32,"Joy. The great apostolic aim: “Not that we lord it over your faith, but we work with you for your joy.” 2 Corinthians 1:24"
775744778336079874,2016-09-13 17:15:42,“We felt we had received a sentence of death. That was to make us rely not on ourselves but on God who raises the dead.” 2 Corinthians 1:9
775726362426507264,2016-09-13 16:02:31,God will deal with your enemies. Leave it to him. Look at the Book on 1 Peter 4:5. https://t.co/r6YHEn5240
775665870651715585,2016-09-13 12:02:09,"“Cast your burden on the Lord, 
and he will sustain you; 
he will never permit 
the righteous to be moved.“ Psalm 55:22"
775514656244961284,2016-09-13 02:01:17,God decreed your glory before the ages. Come with me to the orchard of hope. https://t.co/8cgfF67jJA
775486490612826112,2016-09-13 00:09:21,"“You have encouraged the wicked, that he should not turn from his evil way to save his life.” Ezekiel 13:22. Deadly encouragement in sin."
775379015041515520,2016-09-12 17:02:17,"“When the wall falls, he will say, ‘Where is the coating with which you smeared it?’“ Exekiel 23:12. A tottering wall does not need paint."
775303360937353216,2016-09-12 12:01:40,"“Your prophets have been like jackals among ruins.” Ezekiel 13:4 Present, self-assertive, noisy. But they help no one rebuild."
775125020834013184,2016-09-12 00:13:00,Jesus commanded us to love our enemies. But does God love his enemies? https://t.co/22julY2Uew
775121972695007232,2016-09-12 00:00:54,"If you would endure a pin prick for the sake of 70 years of earthly ecstasy, would you not endure 70 years of misery for eternal ecstasy? JE"
775038853598023680,2016-09-11 18:30:36,"Jonathan Edwards's earliest sermon. ""Doctrine: A good man is a happy man, whatever his outward circumstances are."" https://t.co/oZDfIoECir"
774940794654433280,2016-09-11 12:00:57,“So is it with the resurrection of the dead. The body is sown in dishonor; it is raised in glory.” 1 Corinthians 15:42-43
774759543142281217,2016-09-11 00:00:44,"“If the dead are not raised, Let us eat and drink, for tomorrow we die.” 1 Corinthians 15:32. And if the are . . ."
774702762726658049,2016-09-10 20:15:06,"This new 60-page story of Andrew Fuller, the brilliant rope-holder for William Carey, also comes in an audio book. https://t.co/UhRKkda5p5"
774654027892199424,2016-09-10 17:01:27,"“The sacrifices of God are a broken spirit; a contrite heart, you will not despise.“ Psalm 51:17. “Not despise” = receive with tender smile."
774578535080062976,2016-09-10 12:01:28,"“You delight in truth in the inward being, and you teach me wisdom in the secret heart.“ Psalm 51:6. Ask him to teach you what he enjoys."
774397208682721280,2016-09-10 00:00:56,"“I am the Lord; I speak the word that I will speak, and it will be performed.“ Ezekiel 12:25 Not believing this is the folly of the world."
774292685687496704,2016-09-09 17:05:36,"These three old ladies in the booth
  Beside me at Mcdonalds, lean
And disciplined, unlike the youth,
  Depart, and leave their table clean."
774216381642440704,2016-09-09 12:02:24,"“As his share is who goes down into the battle, so shall his share be who stays by the baggage. They shall share alike.” 1 Samuel 30:24"
774037857501536256,2016-09-09 00:13:00,Is it possible to un-harden our own hearts? https://t.co/BuLJdSBa7E
774034997523218432,2016-09-09 00:01:38,"“David was greatly distressed, for the people spoke of stoning him. But David strengthened himself in the Lord his God.“ 1 Samuel 30:6"
773929894950633473,2016-09-08 17:04:00,"“He who has an ear, let him hear what the Spirit says to the churches.” Revelation 2:29 Don’t prove yourself earless. Hear!"
773914335219507200,2016-09-08 16:02:10,Being holy may not mean what you think. How does it relate to love? Look at the Book on 1 Thessalonians 3:11-13 https://t.co/qU4vxQQG3Q
773838809427480576,2016-09-08 11:02:04,"“As a deer pants for flowing streams, so pants my soul for you, O God. My soul thirsts for God,for the living God.“ Psalm 42:1-2"
773708612766162944,2016-09-08 02:24:42,"RT @ScottyWardSmith: Sleep well in the assurance of Jesus' finished work, the Spirit's ongoing work, and our Father's promise to complete t…"
773708549549617152,2016-09-08 02:24:27,Take up your cross and say I DO. A 3-minute video on marriage and why it took me 40 years before I wrote the book. https://t.co/irYVWFxCzs
773672595766046720,2016-09-08 00:01:35,“I waited patiently for the Lord; he inclined to me and heard my cry.“ Psalm 40:1
773567264197079040,2016-09-07 17:03:02,"“The body is not meant for sexual immorality, but for the Lord, and the Lord for the body.“ 1 Corinthians 6:13"
773491680372817920,2016-09-07 12:02:42,"“Do not fear what you are about to suffer... Be faithful unto death, and I will give you the crown of life.” Revelation 2:10"
773313080826540033,2016-09-07 00:13:00,Jesus is your brother — but what does that mean? https://t.co/cr67jNGR6A
773310262149541888,2016-09-07 00:01:48,"“I do not write these things to make you ashamed, but to admonish you as my beloved children.” 1 Corinthians 4:14"
773229064324837376,2016-09-06 18:39:09,Labor for the Lord is never Lost. Look at the Book on 1 Corinthians 15:58. https://t.co/5VA4OEnJmT
773204940512690176,2016-09-06 17:03:17,"“When reviled, we bless; when persecuted, we endure; when slandered, we entreat.“ 1 Corinthians 4:12. Paul’s way of following Christ. Yours?"
773129245845487617,2016-09-06 12:02:30,"“What do you have that you did not receive? If then you received it, why do you boast as if you did not receive it?“ 1 Corinthians 4:7"
772947824870916096,2016-09-06 00:01:36,"“Such was the appearance of the likeness of the glory of the Lord. And when I saw it, I fell on my face.“ Ezekiel 1:28"
772842435470909440,2016-09-05 17:02:49,“In your light do we see light.“ Psalm 36:9 There is no true seeing until one sees all in the light of God. Truth = God-illumined.
772766919560691712,2016-09-05 12:02:45,"“Oh, taste and see that the Lord is good! Blessed is the man who takes refuge in him!“ Psalm 34:8"
772588054322094080,2016-09-05 00:12:00,The command is simple: “Pray without ceasing.” But is it possible? https://t.co/ZElc84x2TA
772585361969209348,2016-09-05 00:01:18,"“Cause us to return to you, O Lord, and we will return.” Lamentations 5:21. Our only hope when straying."
772502330725892096,2016-09-04 18:31:22,"“The word of the cross is folly to those who are perishing, but to us who are being saved it is the power of God.” 1 Corinthiana 1:18"
772404271891578880,2016-09-04 12:01:43,"“This poor man cried, and the Lord heard him and saved him out of all his troubles.“ Psalm 34:6"
772222975777144832,2016-09-04 00:01:19,"The redeemed cosmos will reach its final purpose when the saints enjoy God in it, and through it, and above it, with white-hot admiration."
772117522242015232,2016-09-03 17:02:17,"“His eyes were like a flame of fire, and his face was like the sun shining in full strength.” Revelation 1:14, 16"
772041939550146561,2016-09-03 12:01:56,"“Let us test and examine our ways, and return to the Lord!“ Lamentations 3:40"
771860688310530048,2016-09-03 00:01:43,"God is not moderately pleasing. He is infinitely pleasing. If we are not intensely pleased, we need forgiveness and healing. Which we do."
771755373485252609,2016-09-02 17:03:14,"One good, solid, contextual, grammatical argument for what a text means outweighs every assertion that the Holy Spirit told me the meaning."
771679737492172800,2016-09-02 12:02:41,What God says will be more useful to us than what anyone else in the universe has to say.
771500889836097536,2016-09-02 00:12:00,New Testament churches often gathered in homes. Should we? https://t.co/VQPwUlYiTE
771498340940849152,2016-09-02 00:01:52,"For the trusting and patient, God weaves even the seemingly failed hour of study into the fabric of illumination."
771392997552492544,2016-09-01 17:03:17,Loss of interest in the word of God is loss of interest in God.
771377623578603520,2016-09-01 16:02:11,A Proven Recipe for Humility. Look at the Book on 1 Peter 3:21-23. https://t.co/OGJc7jztHk
771317379993374720,2016-09-01 12:02:48,"“Alas, how blind are sinners, to fancy themselves happy when they are serving the devil for the wages of eternal death.” Jonathan Edwards"
771195943966216192,2016-09-01 04:00:15,Justice. Forever. https://t.co/4rgmpHhZoR
771180673864310784,2016-09-01 02:59:35,RT @david__clifford: 2017 Bethlehem Conference for Pastors + Church Leaders https://t.co/i5JX4xfFSk Price increase  at midnight today! http…
771177419508060160,2016-09-01 02:46:39,Kindness and Calvinism. https://t.co/4rgmpHhZoR
771135944212803584,2016-09-01 00:01:50,"“I said, ‘I will confess my transgressions to the Lord,’ and you forgave the iniquity of my sin.” Psalm 32:5 Our only hope."
771030574194655232,2016-08-31 17:03:08,"“The Lord is in the right, for I have rebelled against his word.” Lamentations 1:18"
770954940223221760,2016-08-31 12:02:36,“God will not give men liberty to be beasts.” Jonathan Edwards
770778883708760064,2016-08-31 00:23:00,"Preparing a funeral prayer for a family of five, when words feel so utterly inadequate. https://t.co/KUtQle2YMa"
770773536390651904,2016-08-31 00:01:46,"“If we live, we live to the Lord; if we die, we die to the Lord. So whether we live or die we are the Lord’s.” Romans 14:8-9. Unshakeable."
770668132339974145,2016-08-30 17:02:55,“Whatever does not proceed from faith is sin.” Romans 14:23 When God is missing nothing is right. All living minus God fails.
770652822371172352,2016-08-30 16:02:05,Does Baptism Save You? Look at the Book on 1 Peter 3:21-22. https://t.co/rfcqQhHPIX
770622912751599616,2016-08-30 14:03:14,We would like our conference to be as affordable as possible. So come on in before tomorrow's increase. https://t.co/0clyfGGesW
770592521600831489,2016-08-30 12:02:28,“The night is far gone; the day is at hand.” Romans 13:12. “There will be no night there.” Revelation 21:25
770447067873419264,2016-08-30 02:24:29,"What will you do when the end comes? “If you will not have God as your treasure, you will have him as your enemy.” https://t.co/EzXeX8t0GI"
770416252451819521,2016-08-30 00:22:02,An appetite for miracles does not prove anyone to be a Christian. https://t.co/840hZBzrTb
770411096092057601,2016-08-30 00:01:33,“All the liberty we are denied by God’s law is this: he will never grant us liberty by his law to be eternally miserable.” Jonathan Edwards
770305615012982784,2016-08-29 17:02:24,“Love does no wrong to a neighbor; therefore love is the fulfilling of the law.“ Romans 23:10
770230015585902592,2016-08-29 12:02:00,"“Put on the Lord Jesus Christ, make no provision for the flesh, to gratify its desires.“ Romans 14:14. Cut off the supply lines. Starve sin."
770054107084288000,2016-08-29 00:23:00,Can we overdo Christian Hedonism? Yes. https://t.co/aydje5zoaL
770048595630383104,2016-08-29 00:01:06,"“Has the Lord as great delight in burnt offerings and sacrifices, as in obeying the voice of the Lord?“ 1 Samuel 15:22"
769965510943531012,2016-08-28 18:30:57,“Doth a father or mother abridge the child of liberty because he is not suffered to drink sweet poison? “ Jonathan Edwards
769867474540044288,2016-08-28 12:01:24,"“Where Christ has had one martyr, sin has had a thousand.” Jonathan Edwards citing unknown source."
769686216019181568,2016-08-28 00:01:08,“Let love be genuine. Abhor what is evil; hold fast to what is good.“ Romans 12:9 Abhoring evil deeds is not always perceived as love.
769580745086078976,2016-08-27 17:02:02,"“It may be that the Lord will work for us, for nothing can hinder the Lord from saving by many or by few.” 1 Samuel 14:16"
769505149534531584,2016-08-27 12:01:39,Two seconds of silence between your  expressed thoughts is a good thing. So don’t fill that space with “um” or “ah”.  Preaching or praying
769323909128880128,2016-08-27 00:01:27,"“The voice of the Lord strips the forests bare, and in his temple all cry, ‘Glory!’” Psalm 29:9"
769218555850137600,2016-08-26 17:02:49,"“You were found and caught, because you opposed the Lord. “ Jeremiah 50:24. No one succeeds when opposing the Lord. Ever."
769142901226008576,2016-08-26 12:02:12,“Their Redeemer is strong; the Lord of hosts is his name.” Jeremiah 50:34
768966943944478720,2016-08-26 00:23:00,"When you beautify a room, you make it more beautiful. When you glorify God, you DO NOT make him more glorious. https://t.co/tXkymQ0yjU"
768961542872268805,2016-08-26 00:01:33,“In those days iniquity shall be sought in Israel and none shall be found for I will pardon those whom I leave as a remnant.“ Jeremiah 50:20
768856092893937664,2016-08-25 17:02:31,“Who has given a gift to him that he might be repaid?” For from him and through him and to him are all things.” Romans 11:35-36
768840904056668161,2016-08-25 16:02:10,Show the World a Life Worth Living. Look at the Book on 1 Peter 4:3-4. https://t.co/hl21XIP4z5
768780512232177664,2016-08-25 12:02:12,"“You have done foolishly. You have not kept the command of the Lord your God, with which he commanded you.” 1 Samuel 13:13"
768605562174976000,2016-08-25 00:27:00,Could every race on earth really come from Noah? https://t.co/RItbO8JE8U
768599130969083904,2016-08-25 00:01:27,“The pride of your heart has deceived you.” Jeremiah 49:16 The moral root of intellectual folly.
768493730848501761,2016-08-24 17:02:38,"“Faith comes from hearing, and hearing through the word of Christ.“ Romans 10:17 The daily fight of faith is a fight to hear."
768448125031813120,2016-08-24 14:01:24,Swimming in the deep end with God. A story of adoption. https://t.co/VgMVGU7DYo
768418147795861504,2016-08-24 12:02:17,“My heart’s desire and prayer to God for my Jewish kinsmen is that they may be saved.“ Romans 10:1 May every vestige if antisemitism perish.
768279440459726856,2016-08-24 02:51:07,Waiting to date till you can marry. Why and how? https://t.co/VgMVGU7DYo
768243174691119104,2016-08-24 00:27:00,"Evangelicalism’s global growth is mainly Pentecostal. This is cause for celebration, and for concern. https://t.co/IGtlzjs2Bf"
768236739513155584,2016-08-24 00:01:26,“Fear the Lord and serve him faithfully with all your heart. For consider what great things he has done for you.” 1 Samuel 12:24
768166552973692928,2016-08-23 19:22:32,"“Western workers teach us to be afraid."" Should we extract the persecuted believer?  https://t.co/vgLnReUasA"
768131270509490176,2016-08-23 17:02:20,"“The Lord will not forsake his people, for his great name’s sake.” 1 Samuel 12:22. His allegiance to his own name is our hope."
768119262049366016,2016-08-23 16:14:37,You have sinned enough already. Look at the Book on 1 Peter 4:3-4. https://t.co/uEvzW5duwB
768055653759844352,2016-08-23 12:01:52,“From whose hand have I taken a bribe to blind my eyes with it?“ 1 Samuel 12:3 The culture where bribery rules remains in darkness.
767900444194697217,2016-08-23 01:45:07,Life Hacking Gone Wrong. The Story of Benjamin Franklin. A conversation with Thomas Kidd. https://t.co/RVDmKaWAGl
767879277295472640,2016-08-23 00:21:00,"In the digital age, needs surround us. So how do we avoid inactivity paralysis? https://t.co/cQwkuvxn3H"
767874383759171584,2016-08-23 00:01:34,"“All who are led by the Spirit of God are sons of God.“ Rom 8:14 Led? Contextually, led by the Spirit into mortal combat with our own sin."
767768792839622656,2016-08-22 17:01:59,“Cursed is he who does the work of the Lord with slackness.” Jeremiah 48:10 On an on as if it were a worthless work.
767730763047563264,2016-08-22 14:30:52,True Christisns pray for more than non-Christians pray for. Don’t we? https://t.co/7zXcs5osMe
767693196533039105,2016-08-22 12:01:35,"“Moab shall be destroyed and be no longer a people, because he magnified himself against the Lord.“ Jeremiah 48:42"
767553144289099776,2016-08-22 02:45:04,"85 years of food, clothing, health, peace, prosperity, and comfort, followed by eternal misery, is not a good life. https://t.co/7zXcs5osMe"
767518398737559552,2016-08-22 00:27:00,"Christians are not-yet perfect, Spirit-empowered, persevering, Christ-treasuring, sin-hating, new beings. https://t.co/56AOwH92eg"
767511832072450049,2016-08-22 00:00:55,Don’t dwell on your disappointments. It only leads to bitterness. Dwell on the hope you have in Christ that you don’t deserve. (Col. 3:1-3)
767504091983515649,2016-08-21 23:30:09,There are biblical riches here in this interview between David Mathis and Bob Kauflin. https://t.co/DBRViuKzQK
767465067063435264,2016-08-21 20:55:05,Aim: to attain the resurrection from the dead “by any means possible” (Philippians 3:11). = Whatever it takes. https://t.co/vI6C14Uc81
767428739613483009,2016-08-21 18:30:44,"Treating grace as license is evidence that grace was powerless, a sign of hypocrisy, not salvation. (Jude 1:4)"
767330685652705280,2016-08-21 12:01:06,“God gave him another heart.“ 1 Samuel 10:9. No other hope. And he can do it for for the most hardened ISIS fighter. Or your child. Ask.
767155004549378049,2016-08-21 00:23:00,"One day America and all its presidents will be a footnote in history, but the kingdom of Jesus will never end."
767043869754228737,2016-08-20 17:01:24,"“With Saul went men of valor whose hearts God had touched.” 1 Samuel 10:26 Valor! Yes! In the church today. Around the world. Lord, touch!"
766968382398799872,2016-08-20 12:01:26,"“Be exalted, O Lord, in your strength! We will sing and praise your power.“ Psalm 21:13. Show all the powerful how weak and small they are."
766812682003636225,2016-08-20 01:42:44,"Zika. Unprecedented action by CDC. Kathryn Butler, M.D., helps us think and pray. https://t.co/miccQ6kcE2"
766787152948625408,2016-08-20 00:01:18,"""One man of you puts to flight a thousand, since it is the Lord your God who fights for you, just as he promised you."" Joshua 23:10"
766681672351903744,2016-08-19 17:02:09,"“All the remnant of Judah, who came to Egypt to live, shall know whose word will stand, mine or theirs.“ Jeremiah 44:28. Stand forever!"
766606087713947648,2016-08-19 12:01:48,"“As for the word that you have spoken to us in the name of the Lord, we will not listen to you. . . For we prosper. . .” Jeremiah 44:16-17"
766431235577032704,2016-08-19 00:27:00,A cautionary tale of life hacking gone wrong. https://t.co/d1CiGn1Mac
766424742198935552,2016-08-19 00:01:12,"""The whole land is made desolate, but no man lays it to heart."" Jeremiah 12:11. Let us apply our hearts to all desolation."
766349093421613056,2016-08-18 19:00:36,"Thomas Aquinas"" ""Man is unable not to wish to be happy.”  https://t.co/sWhraXohrO"
766319317373911045,2016-08-18 17:02:17,"“Sin will have no dominion over you, since you are not under law but under grace.“ Romans 6:14 Hence the evidence of grace is not sinning."
766304056163852288,2016-08-18 16:01:38,How can human desires be the opposite of the will of God when hope is a human desire? LAB on 1 Peter 4:2. https://t.co/4uoTAZEIKm
766243674648961028,2016-08-18 12:01:42,“Present your members as slaves to righteousness leading to sanctification.“ Romans 6:19 Your hands. Your tongue. Your sexual organs.
766068848143454208,2016-08-18 00:27:00,"We will suffer, but most American Christians are unprepared for it. https://t.co/oiw96WIrgT"
766062347597283328,2016-08-18 00:01:11,“By the one man’s obedience the many will be appointed righteous.“ Romans 5:19
765956924613492736,2016-08-17 17:02:16,"“The righteous one, my servant, shall make many to be accounted righteous.” Isaiah 53:11"
765903580146597893,2016-08-17 13:30:17,“Don’t be satisfied with a breath after death.” Christ died bring us to God. https://t.co/v26wH7bnN6
765881311689052164,2016-08-17 12:01:48,"“I call upon the Lord, who is worthy to be praised, and I am saved from my enemies.” Psalm 18:3"
765706459115954176,2016-08-17 00:27:00,One of the most important discoveries of my life. See this and it will change everything. https://t.co/Gig7OOVTzu
765699993156157440,2016-08-17 00:01:19,"“Do not fear the king of Babylon, declares the Lord, for I am with you, to save you and to deliver you from his hand.” Jeremiah 42:11"
765699971446439936,2016-08-17 00:01:13,"“God shows his love for us in that while we were still sinners, Christ died for us.” Romans 5:8 God. Sin. Christ. Death. For. Us. Gospel."
765594468242296832,2016-08-16 17:01:59,"We give glory to God, when we are fully convinced that God was able to do what he had promised. Romans 4:20. Trust him! Trust him!"
765579079823294464,2016-08-16 16:00:51,Who are the antichrists? Look at the Book on 1 John 2:18-19. https://t.co/LMma7WX0SK
765518906731683840,2016-08-16 12:01:44,“Whoever does evil has not seen God.” 3 John 1:11. The foundation of Christian life is spiritual sight.
765369387041845248,2016-08-16 02:07:36,Poetry is resistance against answering the inexpressible  with silence.  https://t.co/t1TsnKIt18
765344072064118784,2016-08-16 00:27:00,"Even if you entered a marriage wrongfully, you should faithfully stay in it. https://t.co/65IXmDt73j"
765337604925616132,2016-08-16 00:01:18,"“They would not listen to the voice of their father, for it was the will of the Lord to put them to death.“ 1 Samuel 2:25. Too late."
765232084822679552,2016-08-15 17:02:01,"“Oh, that salvation for Israel would come out of Zion!“ Psalm 14:7. When it come, it will be through the preaching of Jesus as the Messiah."
765156762492231680,2016-08-15 12:02:42,"“If a man who is uncircumcised keeps the precepts of the law, will not his uncircumcision be regarded as circumcision?” Romans 2:26"
764981683309322240,2016-08-15 00:27:00,The greatest stumbling block for a child in worship is a parent who doesn’t. https://t.co/bVfTgPwi1Y
764975159296028674,2016-08-15 00:01:05,"“God shows no partiality.“ Romans 2:11 Faith, not ethnicity, finds favor."
764891972364537856,2016-08-14 18:30:31,“It is the Lord. Let him do what seems good to him.” 1 Samuel 3:18
764795015008772096,2016-08-14 12:05:15,On earth not as it is in heaven. Crucial aspects of worship now that will not be in heaven. https://t.co/zcNC5YqqPM
764612693034688512,2016-08-14 00:00:46,"“I am under obligation both to Greeks and to barbarians, both to the wise and to the foolish.“ Romans 1:14"
764507179646844928,2016-08-13 17:01:30,“Not by might shall a man prevail.” 1 Samuel 2:9
764431667163430912,2016-08-13 12:01:26,“The Lord makes poor and makes rich; he brings low and he exalts.“ 1 Samuel 2:7. He opposes the haughty. He pities those who feel helpless.
764250360483545088,2016-08-13 00:00:59,“With regard to this sect [Christisnity] we know that everywhere it is spoken against.” Acts 28:22 Yet spreading like wildfire. Fear not.
764185986410680322,2016-08-12 19:45:11,What I said at Google. A syllogism to show God's self-exaltation is his kindness to those who savor true beauty. https://t.co/JyFHIHnKbr
764167122364801025,2016-08-12 18:30:14,Another reason I love Bethlehem College and Seminary. Faculty planning day begins with one of our professors reciting Romans 1-8 by heart.
764144921532043264,2016-08-12 17:02:01,"""The hill of Zion yields
A thousand sacred sweets,
Before we reach the heavenly fields,
Or walk the golden streets."" Isaac Watts"
764101692900147201,2016-08-12 14:10:14,Where do moods come from? Can we lay them aside? How? https://t.co/0NParp5PVt
764069334591209473,2016-08-12 12:01:39,"“One man of you puts to flight a thousand, since it is the Lord your God who fights for you, just as he promised you” Joshua 23:10."
763894520584863744,2016-08-12 00:27:00,"“Until we find our rest in Christ, we will be trying to invent ourselves in ways that will only end in tears.” https://t.co/cxzaHM0Cma"
763888162640949249,2016-08-12 00:01:44,"“All the thoughts of the proud are, ‘There is no God.’“ Psalm 10:4"
763783003361439744,2016-08-11 17:03:53,"“The Spirit of Christ is the spirit of missions, and the nearer we get to him the more intensely missionary we must become.” Henry Martyn"
763767513532465152,2016-08-11 16:02:19,There's a way of thinking that is armor in the fight with Satan and sin. Look at the Book on 1 Peter 4:1 (again). https://t.co/5VA4OEnJmT
763707007455129600,2016-08-11 12:01:54,Jehoiakim’s cutting and burning the Scriptures did not slow their terrible fulfillment. Jeremiah 36:27-32 So it is with all such cutting.
763566106753830913,2016-08-11 02:42:00,Secret Wisdom in the Wake of Suffeing. https://t.co/1H1gu4EB7w
763532131788206080,2016-08-11 00:27:00,"Can we do this? 

Should we do this?

Two very different questions.

https://t.co/mFpw75YsYS"
763525630893907971,2016-08-11 00:01:10,"“I saw a light from heaven, brighter than the sun.“ Acts 26:13. Jesus exceeds in brightness and beauty and power all the created best."
763420120484089856,2016-08-10 17:01:55,"If you bid a false teacher God speed, you share in his evil works. 2 John 1:10-11 Rather say, “I will die for you, but not support you.”"
763344619975372800,2016-08-10 12:01:54,"“O Lord, our Lord, you have set your glory above the heavens.” Psalm 8:1 A greater glory than the galaxies."
763194430484516864,2016-08-10 02:05:06,"When going becomes gone, for a family of five. Groping for words. A poem in memory of the Pals family. https://t.co/Tzrfp70f5r"
763169745021444097,2016-08-10 00:27:00,"Truth aims at love.
Love aims at truth.
Love shapes how to speak truth.
Truth shapes how to love.

https://t.co/VI59KP0L5v"
763163229430353920,2016-08-10 00:01:07,"“May the Lord do so to me and more also if anything but death parts me from you.” Ruth 1:17 So speaks a covenant, like marriage. And keeps."
763057713895079936,2016-08-09 17:01:50,"“If a man does not repent, God will whet his sword; he has bent and readied his bow.” Psalm 7:12. How patiently he waits. We still breathe."
763027420345688064,2016-08-09 15:01:28,Christ died to make us dead to sin. Look at the Book on 1 Peter 4:1. https://t.co/KWfIQARqWd
762982126925058048,2016-08-09 12:01:29,“There was no king in Israel. Everyone did what was right in his own eyes.“ Judges 21:25 Law did not suffice. Leadership was needed.
762974911451181056,2016-08-09 11:32:48,Let’s learn from John Knox how to die well. Step one: Turn off the TV as you die. https://t.co/CisN3N7fHU
762807356564516864,2016-08-09 00:27:00,"“God has given us a distinct body and soul, but the two are knit together (Psalm 139:13).” https://t.co/1v4YBWzc9s"
762800772576927744,2016-08-09 00:00:50,"“The Almighty has dealt very bitterly with me.“ Ruth 1:20 Yes, Naomi. But lift up your eyes. The Barley harvest! Boaz! A baby!"
762773008993751041,2016-08-08 22:10:31,RT @joelmdougherty: The Pals family’s memorial service: https://t.co/B4Rd7Rmb02 #JoyofJapan
762772903184199681,2016-08-08 22:10:06,RT @WePreachChrist: Grieving with Hope - the hope that death has been swallowed up in Victory! https://t.co/bCfzEIGJj9
762695136644046852,2016-08-08 17:01:05,“Many deceivers have gone out into the world.” 2 John 1:7
762466646246076416,2016-08-08 01:53:09,"Today, every false teacher has his own Twitter account. Discernment for our time.  https://t.co/RRSmBbr663"
762444968946302976,2016-08-08 00:27:00,A “tsunami of gender fluidity” has now hit — but seismic waves were building for decades. https://t.co/GWBvGiTTZ5
762380778231693312,2016-08-07 20:11:56,Far more beauty beyond the screen. Show the children. https://t.co/pxZPBgU3Mb
762272224246132736,2016-08-07 13:00:35,"If your Bible is closed, don’t complain that God is silent. https://t.co/Kvm5JV3RYD"
762257220054712320,2016-08-07 12:00:57,"“I will give them one heart and one way, that they may fear me forever, for their own good.” Jeremiah 32:39 .One way. One heart."
762075988423565312,2016-08-07 00:00:48,"After we have done everything that we can do in obedience to God, we all need mercy – from God, and from each other. (Luke 17:10)"
762032444665171968,2016-08-06 21:07:47,"This is a major, important, biblical statement from Tony Reinke about the transgender illusion. https://t.co/WvfPUp6N8A"
762001649787207680,2016-08-06 19:05:25,How do we speak to God in the midst of unspeakable tragedy? This is my trembling attempt. https://t.co/xrznclpggv
761970483587932160,2016-08-06 17:01:34,"My people shall be satisfied with my goodness, declares the Lord.” Jeremiah 31:14"
761955093696700416,2016-08-06 16:00:25,"O death, where is your victory? O death, where is your sting?” Gone! For God gives us the victory through our Lord Jesus Christ."
761937930168442881,2016-08-06 14:52:13,"""And when my task is done, / By grace the victory's won, / E'en death's cold wave I will not flee, / Since God through Jordan leadeth me."""
761894879681191936,2016-08-06 12:01:09,“They shall be radiant over the goodness of the Lord.“ Jeremiah 31:12
761766276519854080,2016-08-06 03:30:07,“Functioning sex organs reshaped into disabled sexual organs is not human progress; it is the mutilation of nature.” https://t.co/WvfPUp6N8A
761713652642811905,2016-08-06 00:01:01,“I have loved you with an everlasting love; therefore I have continued my faithfulness to you.“ Jeremiah 31:3
761608221022883841,2016-08-05 17:02:04,“The word of the Lord continued to increase and prevail mightily.“ Acts 19:20 The word does the work. Speak it.
761588549456162817,2016-08-05 15:43:54,Olympic spirituality. https://t.co/IsdPNoerP0
761532676780294145,2016-08-05 12:01:53,"Through grace they believed. Acts 18:27. When you look back on the origin of your faith, do you say this?"
761395065759686656,2016-08-05 02:55:04,No apologies for big families. https://t.co/3h9Ek2A9YM
761357805135728640,2016-08-05 00:27:00,“The greatest redemptive event in the OT to which subsequent revelation points to again and again and again.” https://t.co/B2AHxD9OER
761351370813374465,2016-08-05 00:01:26,“Then to the Gentiles also God has granted repentance that leads to life.“ Acts 11:18 The gift flows through the gospel--shared and heard.
761246708265345024,2016-08-04 17:05:33,"“Being fervent in spirit, he spoke and taught accurately the things concerning Jesus.” Acts 18:25. Fervent accuracy! Passionate precision!"
761230647746846721,2016-08-04 16:01:44,Can a true Christian fall away? Look at the Book in 1 John 2:19. https://t.co/XZlRuhV0v5
