id,created_at,text
833843937378983936,2017-02-21 01:01:01,"The secrets to filming “La La Land” in all those famous (and not-so-famous) Los Angeles locations, via @VanityFair… https://t.co/d0ognBawxi"
833829086837501952,2017-02-21 00:02:00,"Ever wonder what it’s like to be Kim Kardashian’s personal emoji designer? Well now you know, via @FastCompany https://t.co/jCoSqHiemP"
833800143929475077,2017-02-20 22:07:00,"Why #DeleteUber is making a comeback, via @verge https://t.co/9d0D2jO2n2"
833784544583094274,2017-02-20 21:05:01,"Jimmy Kimmel has big plans for hosting this year’s Oscars — and they may result in him “bombing miserably,” via @THR https://t.co/SH967NYVaR"
833772019380535297,2017-02-20 20:15:14,"Angelina Jolie opens up about her split from Brad Pitt and her family's ""difficult year,"" via @BBC… https://t.co/hO3Dx6DVFv"
833740003536678912,2017-02-20 18:08:01,Watch a woman make an incredible half-court shot...and then get a surprise marriage proposal. Via @HuffingtonPost… https://t.co/EBdno4mS7r
833723899842007044,2017-02-20 17:04:02,"Get some inspiration for your next trip from these 9 Oscar-nominated films, via @NatGeo https://t.co/GsSio3Tzyv https://t.co/PvpjfJZ1Nk"
833707820348502016,2017-02-20 16:00:08,Trump has interviewed 4 people for the job of national security adviser. @WSJ has a detailed look at each candidate… https://t.co/ZIx6jcE7Ay
833692731784491009,2017-02-20 15:00:11,"Here are 5 things you need to know to get your #PresidentsDay started, via @USATODAY https://t.co/YyorfJLuZB"
833513253506523137,2017-02-20 03:07:00,"A historic look at the role of first lady — and why some have been reluctant to embrace the title, via @nytimes https://t.co/YEgGZ3EWB9"
833481554370363392,2017-02-20 01:01:02,"This is not a drill! There is now a “Golden Girls”-themed cafe, @vulture reports. And yes, there’s cheesecake… https://t.co/GeRqLhYGYE"
833452605078650881,2017-02-19 23:06:00,"Expect sweeping changes to America’s deportation policies, reports @washingtonpost https://t.co/TUsDdIKYSx"
833421654759993353,2017-02-19 21:03:01,"Here’s how to time your coffee consumption for the maximum caffeine boost, via @thescienceofus… https://t.co/8Ilf2ijOwt"
833406801840394243,2017-02-19 20:04:00,"Wait, what #swedenincident? A cryptic comment from Donald Trump has Twitter buzzing, via @TIME https://t.co/SU6bMw6jV2"
833391202884009985,2017-02-19 19:02:01,"Ten trips to book before you have kids, the surprising return of the travel agency, and more in today’s travel guid… https://t.co/ubgDuchXDp"
833377862556217344,2017-02-19 18:09:00,"Donald Trump was back in campaign mode at a Florida rally on Saturday. Here’s what he had to say, via @FoxNews https://t.co/vpWCS7Mj7v"
833134026848342016,2017-02-19 02:00:05,"Ex-models turned high-end weed dealers deliver marijuana across Manhattan. Follow along, via @GQMagazine… https://t.co/0FpbsaQXvd"
833118916943736836,2017-02-19 01:00:03,Right before Election Day a Russian diplomat was found dead. Who was he? And how did he die? Story via… https://t.co/4juS3oKucp
833088726402265088,2017-02-18 23:00:05,"For 6 days Star Trek fans go where no superfans have gone before: a cruise ship. Step aboard, via @business… https://t.co/OEh7MMKrth"
833073615792963585,2017-02-18 22:00:02,"What if you remembered everything? @guardian profiles people with hyperthymesia, or superior autobiographical memor… https://t.co/T6NaIDY9kQ"
833058515623243779,2017-02-18 21:00:02,Are refugees coming or going? @Reuters spotted Sudanese immigrants escaping the U.S. to Canada https://t.co/3O0kufDPZm
833043426807599104,2017-02-18 20:00:04,"Meet 11-year-old Jordan: She's a Girl Scout, does CrossFit, and invented a glitter-shooting prosthetic arm. Via… https://t.co/CfQxIKb1wf"
833028335047426048,2017-02-18 19:00:06,"California is being hit with a “bombogenesis,” one of the state’s biggest storms in over a decade. Via @BBCWorld… https://t.co/lQXPWTB6Cm"
833013247028625410,2017-02-18 18:00:09,"Now in Weekend Reads: Why Ikea ruins relationships, people who remember everything, and a Star Trek-themed cruise… https://t.co/fIu9u3sB49"
832816923058511872,2017-02-18 05:00:02,"The last days of Oliver Sacks, the neuroscientist-writer, are lovingly chronicled by @BillHayesNYC via… https://t.co/5SMdqrmvRA"
832801827372560384,2017-02-18 04:00:03,Does America really have “third world airports” as Trump claims? @politico says yes — and there’s a cure… https://t.co/5o9JIBDh21
832786724484952064,2017-02-18 03:00:02,"After her problematic performance, Mariah Carey speaks about feeling “victimized” for her NYE performance, via @THR… https://t.co/XdysFpXBsI"
832780933438771200,2017-02-18 02:37:01,"Profiled by @GQMagazine's @zachbaron, Conor McGregor is a non-stop quote machine who knows how to dress. And fight.… https://t.co/Nw2gSdIN9u"
832698898414055424,2017-02-17 21:11:02,Watching these dads do ballet with their daughters might be the best thing you see today. Via @TIME… https://t.co/RQKJ4v5QSt
832667186355269632,2017-02-17 19:05:02,Last year Americans couldn't wait to see Cuba. This year airlines cut service. What happened? @business reports… https://t.co/v04Me3HKOf
832636231196479488,2017-02-17 17:02:01,"What you missed at New York Fashion Week: Kanye West’s show, the return of the “Hot Felon"" &amp; more… https://t.co/1V1jAB9oxg"
832605562596687873,2017-02-17 15:00:09,"Here's the biggest news of the day to start off your Friday morning, via @nytimes https://t.co/iWgxgMuoML https://t.co/rI9g7tdoSQ"
832454537235492864,2017-02-17 05:00:02,"The dab is dead. The new move is @nusr_ett's “salt bae,"" @WSJ reports https://t.co/51uYeS1IJa https://t.co/uRwCPhW322"
832439439204958208,2017-02-17 04:00:02,"Want to see a wooly mammoth in the flesh? Meet the “mammophant,” a wooly mammoth-elephant hybrid. Via @guardian… https://t.co/lcMr0mLp2h"
832409243101851648,2017-02-17 02:00:03,What would restaurants look like without immigrants? @SAVEURMAG  reports on today’s “Day Without Immigrants” protes… https://t.co/P5zGawJAiY
832394148137295872,2017-02-17 01:00:04,President Donald Trump’s marathon 75 minute press conference was highly unusual. @CNN explains what happened https://t.co/Q8vML3CyJV
832289190305992704,2017-02-16 18:03:00,Here's what will happen if you don't file your tax return on time. Via @YahooFinance https://t.co/WrPPuI97bw
832274598825689088,2017-02-16 17:05:01,A newly discovered 11-page essay by Winston Churchill reveals what he thought about alien life. Story via @verge… https://t.co/H56lVZPb28
832258268340826112,2017-02-16 16:00:08,"Meet a golden retriever who hugs strangers, learn secrets to living longer, and more in today's dose of good news… https://t.co/CUJhaZtXSA"
832243188345761793,2017-02-16 15:00:13,"Less than a month into office, President Trump has announced plans for a campaign rally. Details via @CNN… https://t.co/bLzRaKmpoT"
832061950246912001,2017-02-16 03:00:02,"Meet Logan Everett, the first boy doll from American Girl. Via @FoxNews https://t.co/uPO4GIDXYP https://t.co/KRIFtipbxf"
832046854946832385,2017-02-16 02:00:03,Doctors may be able to predict autism risk in babies as young as six months. @TIME explains the new study https://t.co/TIDgazSEYJ
832032529842597890,2017-02-16 01:03:08,"Harrison Ford is under investigation by the FAA after another airplane mishap, via @NPR https://t.co/hBw0T6X7dp"
832014640305541121,2017-02-15 23:52:02,The latest victim of climate change? Antarctic penguins. @CBSNews has more on their sudden decline… https://t.co/4PIGx6gejj
831927308277731331,2017-02-15 18:05:01,This roundup of creatures that can crawl into your body will horrify you. Via @NatGeo https://t.co/ssIWGCcOfd
831911457524707329,2017-02-15 17:02:02,Meet the German shepherd named Rumor (after Adele's 'Rumor Has It') who won best in show at Westminster. Via @TIME… https://t.co/FILfbeWJbT
831895886334681091,2017-02-15 16:00:09,"How to make calories disappear, a discovery that could help you run faster, and more in our health &amp; fitness roundu… https://t.co/0WXlbJkPnv"
831880778443345920,2017-02-15 15:00:07,Here's a look at who knew what -- and when -- about Michael Flynn and Russia. Via @washingtonpost… https://t.co/eYAESZad1o
831714659027791872,2017-02-15 04:00:01,"Why does shopping at IKEA cause some couples such grief? A psychologist explains, via @thescienceofus https://t.co/8yzFw2Y7Tf"
831699557968912385,2017-02-15 03:00:01,"Sikh temples near Lake Oroville opened their doors to evacuees, offering shelter and food. Via @CNN https://t.co/ZUJ1PkqwKc"
831684468020756480,2017-02-15 02:00:03,"Astronomers found 60 new planets — including a “super” Earth — and the possibility of 54 more, @FoxNews reports… https://t.co/2rUM1psAzy"
831673133216169984,2017-02-15 01:15:01,"Here’s everything we know and don’t know regarding Michael Flynn’s resignation, via @nytimes https://t.co/4mw4gYULXR https://t.co/ohcfzMF9la"
831656276341977088,2017-02-15 00:08:02,"Barack and Michelle Obama trade sweet Valentine’s Day tweets, via @USATODAY https://t.co/ypOrdBeJ1h https://t.co/eyQxXxcoWd"
831639910973071360,2017-02-14 23:03:00,"Is running bad for your knees? The answer may surprise you, via @TIME https://t.co/1UH8BuoqlO"
831625830908489729,2017-02-14 22:07:03,"Here’s how much it REALLY costs to own a pet, via @mic https://t.co/3R4Sd0jYI7 https://t.co/2RmcwFazbx"
831612734374559746,2017-02-14 21:15:01,"Melania Trump thanks Emily Ratajkowski for defending her against reporter, via @FoxNews https://t.co/RtILQgd0kb"
831604420014116865,2017-02-14 20:41:58,How to decipher which flavor is which in a box of chocolates — without taking a bite. Via @epicurious… https://t.co/Mhxy46nkjo
831548607153184769,2017-02-14 17:00:12,"You're probably paying less for Valentine's Day chocolate today. Here's why, via @MONEY https://t.co/wZMc58HZ1o https://t.co/BUue7fabcN"
831533498112548866,2017-02-14 16:00:09,"ABC has named its first black ""Bachelorette"" after 15 years. Story via @THR https://t.co/gQpgt9KbkS https://t.co/icFRS9GHa6"
831518420885716998,2017-02-14 15:00:15,Here's who might replace Michael Flynn as Trump's national security adviser. Via @FortuneMagazine… https://t.co/d3rFXZviuV
831307222265262081,2017-02-14 01:01:01,"There are big changes ahead: America’s top fortune-cookie writer is stepping down after 30 years, via @FoxNews… https://t.co/r2HwemCmhY"
831293886807076864,2017-02-14 00:08:01,"Ten bucket-list trips you should take before you have kids, via @travelchannel https://t.co/B5epKjqv7i https://t.co/cY36btAx6X"
831262422858088448,2017-02-13 22:03:00,"Congrats! Derek Jeter and his swimsuit model wife, Hannah Davis, are expecting their first child, via @SInow https://t.co/V3u8R8rOm1"
831248080926302212,2017-02-13 21:06:00,Mystified by your W-2? Here’s how to make sense of it — and save money on your taxes. Via @CNBC https://t.co/XIdLBzN5SL
831231976774434818,2017-02-13 20:02:01,Did Adele REALLY break her Grammy in half to share with Beyoncé? @VanityFair investigates https://t.co/V4L6V58ksF https://t.co/QPDthBixPK
831203289819705344,2017-02-13 18:08:01,"Valentine's Day is tomorrow, so it's the perfect time to start planning one of these romantic getaways. Via @NatGeo… https://t.co/oW9DvKqLL2"
831187430468382728,2017-02-13 17:05:00,"A Netflix survey found a lot of binge-watchers are ""cheating"" on their significant others. Via @USATODAY https://t.co/3m51rxezRj"
831171116488089602,2017-02-13 16:00:11,"Here are the top stories you need to know this Monday morning, via @nytimes https://t.co/eNoIQEa38P https://t.co/FLwdJRApys"
831156002628259840,2017-02-13 15:00:07,"Adele’s roller-coaster night, Beyoncé’s stunning upset, and all the most talked-about moments from the Grammy Award… https://t.co/eksdGGiVP9"
830945589349216258,2017-02-13 01:04:01,"If you can’t sleep, try camping. No smartphones allowed! Via @verge https://t.co/cIVLaLbGwk https://t.co/Rq1u8Dvvq8"
830916652292255744,2017-02-12 23:09:02,How do dogs get pumped up for Westminster? Just like professional athletes. Via @USATODAY https://t.co/7iGsunPtXS https://t.co/TwpK1txaBQ
830884936257245186,2017-02-12 21:03:00,"Donald Trump responds to North Korea’s ballistic missile test, via @cnn
https://t.co/kQCLXPIuX0"
830855743012233217,2017-02-12 19:07:00,"It was a big night for “Hidden Figures” and “Fences” at the annual NAACP Image Awards, via @latimes https://t.co/qPv281gVt7"
830832340381347841,2017-02-12 17:34:00,"Melissa McCarthy returns as Sean Spicer on “SNL” — and Alec Baldwin’s Trump heads to “The People’s Court,"" via @npr https://t.co/wu1hEKagAb"
830814090473984002,2017-02-12 16:21:29,"Here’s what you need to know this morning, from the latest on the travel ban to tonight’s Grammys, via @nytimes https://t.co/yMm7onNogz"
830597303983624198,2017-02-12 02:00:03,"Each year 4,000 ""health bros"" put on yoga pants and meet at an elite conference. @Refinery29 investigates… https://t.co/5yYZ2JXGNZ"
830582203612594177,2017-02-12 01:00:03,"Justin Timberlake sold 26 million albums, won nine Grammys, and stars in a Woody Allen movie. What's next? Via @THR… https://t.co/N0fp9DikBF"
830521806264139776,2017-02-11 21:00:03,"Trying to save money? Avoid making these sneaky money mistakes on the weekend, via @mic https://t.co/Hm4rBLucDk https://t.co/gNONdVWY7Y"
830491606272864257,2017-02-11 19:00:03,"Can Trump bring the price of the wall down from $21.6 billion? He certainly thinks so, via @washingtonpost https://t.co/9oPT5HeUDS"
830476532682469376,2017-02-11 18:00:09,"Read about the man who swam after his wife, how Anna Nicole Smith went from Playmate to punchline, and more… https://t.co/SApA3sDcbB"
830446327830028288,2017-02-11 16:00:08,"A Texas woman voted illegally. Her punishment? 8 years in prison and almost certain deportation, @nytimes reports… https://t.co/2aCT1gnctD"
830265110367191040,2017-02-11 04:00:02,"Always forgetting something? Master this quick trick to remember (almost) anything, via @HuffingtonPost… https://t.co/CyW006q5a4"
830250011766226945,2017-02-11 03:00:02,"Rosie O’Donnell won't be impersonating Steve Bannon on @nbcsnl, her representative confirmed to @VanityFair… https://t.co/y8ODX3bE6d"
830219814371258368,2017-02-11 01:00:03,Investigators confirmed parts of the Trump dossier — but not the salacious details — are true. Via @washingtonpost https://t.co/bBHksG4e1k
830213768927907840,2017-02-11 00:36:01,"Big night tonight: full moon, lunar eclipse, AND a flying comet. Here’s how to watch, via @TIME… https://t.co/l2fBIsVIBr"
830203425103179776,2017-02-10 23:54:55,"In a reversal, the White House says it might still take the travel ban to the Supreme Court, @washingtonpost reports https://t.co/ejNqRKXBRs"
830190107416285185,2017-02-10 23:02:00,The incredible story of a foster father who only takes in terminally ill children. Via @latimes https://t.co/RJNXGmlSZv
830160170508496898,2017-02-10 21:03:02,"Here are 10 ways to avoid extra calories during the day. Don't worry, you won't miss them. Via @TIME… https://t.co/cEwVyrzXgv"
830130468704178178,2017-02-10 19:05:01,"Three directors of Oscar-nominated films open up about their careers and the state of Hollywood, via @latimes https://t.co/GBn3SPxwAv"
830099045066612741,2017-02-10 17:00:09,"Before using free tax-return services this year, here's what you should know. Story via @WSJ https://t.co/2AI7T2T92I https://t.co/NYPJQHzhoh"
830068859445055489,2017-02-10 15:00:12,What happens next with the Trump administration's travel ban? @CNN explains the possibilities https://t.co/oQdEUAOO63
829917835577196544,2017-02-10 05:00:05,"Actor Vincent Kartheiser isn’t fond of wasting space. See photos of his tiny, tasteful Hollywood home, via @dwell… https://t.co/YCaBUYgfTk"
829902718516998146,2017-02-10 04:00:01,"Instead of wallowing in defeat, Democrats are fighting fiercely and taking cues from the Tea Party. Via @axios https://t.co/LU64WWKtNH"
829887628627570688,2017-02-10 03:00:03,"After being in the US for 21 years, an Arizona woman was deported — and her kids want to know why. Story via @TIME… https://t.co/iAfzm0eKGm"
829873523476803586,2017-02-10 02:04:00,"What does Trump’s wall need? $21 billion and 3 years, according to a Homeland Security report obtained by @Reuters  https://t.co/lY9IKNIwOI"
829844078695215105,2017-02-10 00:07:00,"Want to look sexy? You’re dancing all wrong, via @PopSci https://t.co/f7ftp1NMMQ"
829828731166478338,2017-02-09 23:06:01,lt’s Beyoncé vs. Adele! And everything else you need to know about the Grammys this Sunday https://t.co/W6Pgh2zcR5 https://t.co/krl60O5M8M
829813123536318464,2017-02-09 22:04:00,Did Kellyanne Conway break an ethics rule by promoting Ivanka Trump’s clothing line? @washingtonpost investigates https://t.co/ebEiL1oHEG
829797778108870657,2017-02-09 21:03:01,"Rejoice: It’s National Pizza Day! Here’s how to get deals on melty cheesy goodness, via @FoxNews… https://t.co/Leo1BKdOAg"
829790225874427905,2017-02-09 20:33:01,"What Democrats have learned from the Tea Party, via @axios https://t.co/RHfFlt0hqb"
829753990225260544,2017-02-09 18:09:02,"Forget the fancy wedding china. Couples preparing to say ""I do"" can now register at Domino's Pizza. Via @USATODAY… https://t.co/374JLU5Plc"
829737895019814912,2017-02-09 17:05:04,Madonna makes it official: The pop star confirms she has adopted twin girls from Malawi. Story via @Refinery29… https://t.co/eaJrqF4GVm
829721565508034560,2017-02-09 16:00:11,"This weekend you can spot a lunar eclipse, a full ""snow"" moon, and a comet flyby. Get the details via… https://t.co/CcqFOQt6eg"
829706461542567938,2017-02-09 15:00:10,It’s been another whirlwind week of news. Take a break with this roundup of uplifting stories. https://t.co/VdhK6MLNhQ
829555434403065856,2017-02-09 05:00:02,The story of Anna Nicole Smith is a true American tragedy. @BuzzFeedNews reports on her dramatic rise and fall… https://t.co/bnAH9LqKjk
829540334380183553,2017-02-09 04:00:02,"See the heartbreaking devastation caused by the New Orleans tornado up close, via @HuffingtonPost… https://t.co/a58X80XxlK"
829525234520825856,2017-02-09 03:00:02,"Everyday Donald Trump dominates the headlines. Here are the 5 most important things he did today, via @axios… https://t.co/csclK4oGKu"
829512649742381060,2017-02-09 02:10:01,"Tom Hiddleston is a normal guy — loves a good book, cooks a mean bolognese, and dated Taylor Swift. Via @GQMagazine… https://t.co/thVTnibm6D"
829390598369136641,2017-02-08 18:05:02,Here's how much people are expected to spend on Valentine's Day. (Hint: It's in the billions.) Via @FortuneMagazine… https://t.co/fRxzIDfjDr
829376001079644161,2017-02-08 17:07:02,A dog food has been recalled due to possible contamination with a pet euthanasia drug. @CBSNews has the details… https://t.co/a8VdyBfhbu
829359159678214144,2017-02-08 16:00:07,"What science says about our love for pets, how drones won the Super Bowl, and more in our tech &amp; science roundup… https://t.co/5abReBeNOt"
829344058262900736,2017-02-08 15:00:06,"Get the latest on the status of Trump's travel ban, including when we can expect a court ruling. Via @TIME https://t.co/nIJqYqTS21"
829193048039026690,2017-02-08 05:00:02,How’s life for Obama? Pretty good — he went kiteboarding recently with Richard Branson. See video on @CNN… https://t.co/TN3ggQ3dHU
829177954596962304,2017-02-08 04:00:04,"Where does hot sauce come from? @NatGeo visited Bolivia to find hot sauce in its purest, most ancient form… https://t.co/ougIDf9HcL"
829162847007555586,2017-02-08 03:00:02,"It’s hard keeping up with Donald Trump. Here are the 5 most important Trump things to know today, via @axios https://t.co/NXlJMVJ3HU"
829147751673835521,2017-02-08 02:00:03,"New Orleans declared a state of emergency after 7 tornadoes struck the city, causing heavy damage. @FoxNews reports https://t.co/oX5iX2cHrB"
829133284256907268,2017-02-08 01:02:34,Do you really need to use so much hand sanitizer? @Refinery29 investigates https://t.co/9pLdN1XSkT
829120812707885056,2017-02-08 00:13:00,"Now hear this: A study finds that one quarter of adults have hearing loss from everyday noise, via @washingtonpost https://t.co/9zjs7CuSPw"
829104207861002241,2017-02-07 23:07:01,"Jamie Lynn Spears’ daughter Maddie, 8, has regained consciousness after her devastating ATV accident, via @people… https://t.co/jqhPM6eVCi"
829091297474535425,2017-02-07 22:15:43,"Here’s what you need to know about tonight’s hearing on Trump’s travel ban, via @CNN https://t.co/fx5MsZxfmL"
829044311027286016,2017-02-07 19:09:01,"Your mattress could be sabotaging your sleep. Here’s how to tell — and how to fix it, via @chicagotribune https://t.co/2WpOGYFBRT"
829027202478006272,2017-02-07 18:01:02,How long do eggs last in your fridge? @extracrispy investigates https://t.co/PYpIyPlqpC https://t.co/2kxpm1iERO
829013355620864001,2017-02-07 17:06:00,House flipping is making a return to real estate markets. But there are some big risks. @CNBC explains https://t.co/e1XcMKzFpi
828996769912483840,2017-02-07 16:00:06,Did you know your taxes aren't due on April 15 this year? Story via @MONEY https://t.co/9jJCTYdqzv https://t.co/TY2PrwkqRJ
828981674960683009,2017-02-07 15:00:07,"Get up to speed on these 5 important news stories you may have missed, via @NewsHour https://t.co/3qcjKY6s3W"
828681672874946560,2017-02-06 19:08:01,Don't wash your water bottle after every use? There's a whole lot of germs on there. Via @HuffingtonPost… https://t.co/ap12GqwIvQ
828665065733836801,2017-02-06 18:02:02,"Queen Elizabeth is celebrating 65 years on the throne. Here's a look at her reign in 65 numbers, via @TIME… https://t.co/iLMDxduDhi"
828650723030216707,2017-02-06 17:05:02,"On the heels of her Super Bowl halftime show, Lady Gaga announces a world tour. Via @EW https://t.co/wcN7bmXbZa https://t.co/em0bzUyAoO"
828634391509352448,2017-02-06 16:00:08,"Get up to speed on the legal hurdles that Trump's immigration ban is facing, via @CNN https://t.co/qRI0LZ4Rzp https://t.co/d59YSNOooJ"
828623290910519296,2017-02-06 15:16:02,"Still recovering from the Super Bowl? Here are all the top moments, from the historic comeback to the must-see ads… https://t.co/gzCToyniPY"
828449890539814913,2017-02-06 03:47:00,"The Patriots win a thriller, defeating Atlanta 34-28 in the first Super Bowl to ever end in overtime, via @nytimes https://t.co/IgBQR20NiS"
828378173322776583,2017-02-05 23:02:01,"Vacation dreaming: Check out this list of the 12 best swim-up bars in the world, via @@travelchannel… https://t.co/RuwoSgfsB2"
828363577731973120,2017-02-05 22:04:01,"You need to see Melissa McCarthy's impersonation of press secretary Sean Spicer, via @voxdotcom… https://t.co/GH8EI92ePF"
828334131926953984,2017-02-05 20:07:01,"Trump defends Putin in new interview, asking, “You think our country’s so innocent?” Via @CNN… https://t.co/pwE0LkDUrr"
828318021185855488,2017-02-05 19:03:00,"Vice President Mike Pence vows to defend travel ban with ""all legal means at our disposal,"" via @FoxNews https://t.co/izvKrTDcxJ"
828301551395545089,2017-02-05 17:57:33,"Like the Super Bowl, only cuter. Here’s everything you need to know about today's Puppy Bowl, via @voxdotcom… https://t.co/8Icuu06ELP"
828060585703174145,2017-02-05 02:00:02,Who won the war between Silicon Valley and Hollywood? Consumers. Learn how tech is changing the way we see movies… https://t.co/i5au14mScd
828045485650956288,2017-02-05 01:00:02,"Minimalism is overrated. Evidence suggests that letting go — making a mess, losing control — is good for you… https://t.co/PFzM6lLDFu"
828015301413437442,2017-02-04 23:00:06,Each week @NatGeo features amazing photography that tells a story. Here are 10 must-see images from around the worl… https://t.co/zNtiCSfM7b
827992634098642949,2017-02-04 21:30:01,"At any Super Bowl party, 1 guy will eat 100% of the guacamole. @GQMagazine  profiles the remaining partygoers… https://t.co/aymuAKZtnT"
827985086633095170,2017-02-04 21:00:02,Is Iran preparing for war? @WSJ reports the country is carrying out military drills https://t.co/wa9ULJdheJ
827969998903713793,2017-02-04 20:00:05,"Now in Weekend Reads: the death of Hollywood, the life-changing magic of being messy, and more… https://t.co/z2B8dkJKq9"
827957902375792641,2017-02-04 19:12:01,"The State Department will reinstate thousands of revoked visas following orders from a federal judge, @CNN reports… https://t.co/L8hdoF7yrP"
827743491526647809,2017-02-04 05:00:01,"Snapchat filed a $3 billion IPO yesterday. Here are the 10 most interesting things about that, via @washingtonpost https://t.co/nfCzJohfkc"
827728394230038529,2017-02-04 04:00:02,Do you hate noisy eaters? @TIME explains your pet peeve https://t.co/ynZEiGmcyy
827713301719240706,2017-02-04 03:00:03,"Judging by this year’s Oscar nominees, Hollywood is more in touch with modern America. Story via @voxdotcom… https://t.co/OibBEqTGOO"
827697433589202944,2017-02-04 01:57:00,"The Pentagon released a video of the Yemen raid. The only problem? It was from a decade ago, @BuzzFeedNews reports https://t.co/Qy6c2HlWl0"
827654902969163777,2017-02-03 23:08:00,"Emma Stone talks to @THR about her battle with shyness, where her trademark red hair comes from, and more https://t.co/WeddSlJWtQ"
827640565210701826,2017-02-03 22:11:02,"Here's a comprehensive guide on what you can do during the day to help you sleep better at night, via @TIME… https://t.co/tRZZs7Wahi"
827608350997225472,2017-02-03 20:03:01,"A Dutch zoo is hoping an orangutan can meet her mate digitally through ""Tinder for orangutans."" Via @washingtonpost… https://t.co/6Qv5rb7eOw"
827578655090024448,2017-02-03 18:05:01,Can't decide which Super Bowl team to root for? @TheAtlantic has a guide to help you pick before Sunday's big game… https://t.co/t46kpWUJO6
827547238570266624,2017-02-03 16:00:11,"What to binge-watch this month, saying goodbye to 'Girls,' and more in this week's top TV &amp; movie news… https://t.co/3vq4oqoMNX"
827532133874991105,2017-02-03 15:00:10,"Here's the biggest news you need to start your day, via @nytimes https://t.co/fUKRWnBLfj"
827381108144689153,2017-02-03 05:00:02,"There is life after Top Chef. See what the show’s most successful chefs are doing today, via @TastingTable… https://t.co/HBNKIeWeUK"
827366002962882561,2017-02-03 04:00:01,"As if you needed 1, here are 9 reasons to eat dark chocolate everyday, via @HuffingtonPost https://t.co/xk8CngEcDL"
827350905804689409,2017-02-03 03:00:02,"Will Lady Gaga make a political statement at the Super Bowl? Her coy answer suggests she might, @USATODAY reports https://t.co/4fgEgQWy20"
827335814065557505,2017-02-03 02:00:03,Baltimore is being dismantled brick by brick. Is demolition destroying the city’s history? @washingtonpost reports… https://t.co/W8PJdQGAA2
827320712926994432,2017-02-03 01:00:03,"Trump called the US-Australia refugee deal “dumb."" Is he right? @TheAtlantic investigates https://t.co/Mxt2jr6kBm https://t.co/y5vR6ZNxgX"
827292519926988800,2017-02-02 23:08:01,"Tiny houses are all the rage on TV and in the real estate market. But they do have their drawbacks, via @CNBC… https://t.co/Ane2lK1P1f"
827275910298558464,2017-02-02 22:02:01,"The hilarious “NFL Bad Lip Reading” series is back — just in time for the Super Bowl. Enjoy, via @TIME… https://t.co/f0VAkaD7va"
827261060801388545,2017-02-02 21:03:01,"Beyoncé unveiled her full maternity photoshoot, and it’s as gloriously over-the-top as you’d expect, via @people… https://t.co/WOTqNnDDmi"
827247216859426816,2017-02-02 20:08:00,Get used to the cold. Punxsutawney Phil predicts six more weeks of winter. Via @CBSNews https://t.co/LRtF5UxcVA
827231868391129089,2017-02-02 19:07:01,Spending too much time on social media? Follow these tips from @WSJ to break away https://t.co/9JufPtyFd9 https://t.co/IJV09TjDWV
827215765300510720,2017-02-02 18:03:02,Get excited! Krispy Creme is giving away free doughnuts for three whole weeks. Via @MONEY https://t.co/UbxIODD7VA https://t.co/tWVYPxI87k
827201166295572481,2017-02-02 17:05:01,You can stop wasting time in office meetings by following these six guidelines. Via @qz https://t.co/z05ZdUcasx
827184837140369408,2017-02-02 16:00:08,"This month you can watch a lunar eclipse, the sun become a ring of fire, and more. @NatGeo has the cosmic lineup… https://t.co/74abhcJ4OK"
827169730549121027,2017-02-02 15:00:06,"Here's where things stand heading into day 14 of the Trump administration, via @washingtonpost https://t.co/9gBkukI7aQ"
827018719595474944,2017-02-02 05:00:02,"As ""Girls"" enters its last season, the cast overshares an oral history of the show’s beginnings, via @THR… https://t.co/E1hTyP2mAM"
827003618834386945,2017-02-02 04:00:02,"Think mood lighting and margaritas, think…Taco Bell? They're opening a swank, NYC speakeasy, @TastingTable reports… https://t.co/buV8eTx6JM"
826988514692759553,2017-02-02 03:00:01,Is there a hidden continent? Scientists say a major landmass lurks beneath the island of Madagascar. Via @FoxNews https://t.co/WbggsJpvBP
826984741425512449,2017-02-02 02:45:01,"Beyonce’s pregnancy announcement was quite creative. Meet the artist who took her beautiful portrait, via @thefader… https://t.co/i072ogGQXo"
826945227764146176,2017-02-02 00:08:00,"This creepy-looking sea creature could be the earliest human ancestor, via @smithsonian https://t.co/RNdPeTjMqT"
826928872738414592,2017-02-01 23:03:01,"Kim &amp; Kanye get into the children’s fashion game. See daughter North model some of the pieces, via @people… https://t.co/ugaGXFKyPr"
826914274199093257,2017-02-01 22:05:00,"Planning your next getaway? You’ll want to take a dip in one of these AMAZING spots for a swim, via @HuffingtonPost… https://t.co/QSjYoOxQS2"
826899677287165953,2017-02-01 21:07:00,"Hillary Clinton will discuss her election loss in a new book this fall, via @THR https://t.co/9vzpnebcTS"
826885835727466496,2017-02-01 20:12:00,"Four incredibly simple financial moves you should make this month, via @MONEY https://t.co/EapUVeKPx3"
826879060840218626,2017-02-01 19:45:05,Surprise! Beyoncé and Jay Z are expecting twins. See the amazing announcement via @DailyMail https://t.co/O6GLF0LR2T
826838027356012544,2017-02-01 17:02:02,"Experts say eating well isn't just about WHAT you eat, but also WHEN you eat. Story via @TIME… https://t.co/xoCilOl518"
826822461148774400,2017-02-01 16:00:11,"How scientists created a human-pig hybrid, the secret about hotel thermostats &amp; more in our science and tech roundu… https://t.co/8mzPsHC2S9"
